turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-15 19:00:00+00:00,-0.5,68,954.0,4.7,8.59,9.0,213,228,228,8.2,2025-02-16 00:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-15 20:00:00+00:00,-0.6,69,953.9,4.37,8.14,8.52,211,227,227,7.8,2025-02-16 01:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-15 21:00:00+00:00,-0.8,70,953.6,3.99,7.43,7.78,204,221,221,7.2,2025-02-16 02:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-15 22:00:00+00:00,-1.3,73,953.4,3.38,6.87,7.2,204,221,221,6.6,2025-02-16 03:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-15 23:00:00+00:00,-2.3,76,953.0,2.29,5.55,5.81,200,223,223,5.6,2025-02-16 04:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-16 00:00:00+00:00,-3.1,77,953.0,1.66,4.1,4.3,196,226,226,3.7,2025-02-16 05:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-16 01:00:00+00:00,-3.4,76,953.2,0.27,1.76,1.84,158,251,251,2.3,2025-02-16 06:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-16 02:00:00+00:00,-4.1,79,953.5,0.93,1.48,1.55,74,17,17,1.1,2025-02-16 07:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-16 03:00:00+00:00,-2.6,74,955.4,1.46,1.99,2.08,68,36,36,2.8,2025-02-16 08:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-16 04:00:00+00:00,-0.6,66,956.5,0.69,0.96,1.0,60,75,75,3.1,2025-02-16 09:00:00+05:00,2025-02-15,2025-02-15T23:50:00+05:00,2025-02-15T18:50:00+00:00,2025-02-15T12:00:00+00:00,2025-02-15T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
