turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-11 19:00:00+00:00,0.8,86,960.4,3.07,5.35,5.61,114,80,80,5.3,2025-11-12 00:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-11 20:00:00+00:00,0.5,86,959.9,3.01,5.37,5.62,111,78,78,5.2,2025-11-12 01:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-11 21:00:00+00:00,0.4,85,959.5,2.94,5.61,5.88,108,76,76,5.1,2025-11-12 02:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-11 22:00:00+00:00,0.3,83,959.0,3.08,6.11,6.4,103,75,75,5.0,2025-11-12 03:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-11 23:00:00+00:00,0.4,82,958.9,3.39,6.74,7.06,98,74,74,5.5,2025-11-12 04:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 00:00:00+00:00,0.2,83,959.0,3.42,7.04,7.38,96,73,73,5.7,2025-11-12 05:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 01:00:00+00:00,-0.1,83,959.1,3.18,6.75,7.07,97,71,71,5.6,2025-11-12 06:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 02:00:00+00:00,-0.3,81,959.3,3.0,6.41,6.71,101,70,70,5.1,2025-11-12 07:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 03:00:00+00:00,2.4,73,960.4,3.5,5.96,6.25,92,71,71,5.4,2025-11-12 08:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 04:00:00+00:00,5.9,65,961.3,3.23,5.59,5.86,68,67,67,6.0,2025-11-12 09:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 05:00:00+00:00,7.9,60,961.3,4.34,5.73,6.0,57,58,58,8.4,2025-11-12 10:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 06:00:00+00:00,9.2,54,961.1,4.96,6.43,6.74,53,56,56,9.7,2025-11-12 11:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 07:00:00+00:00,10.0,49,960.6,4.9,6.29,6.59,51,54,54,9.9,2025-11-12 12:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 08:00:00+00:00,10.4,48,960.2,4.48,5.73,6.0,51,55,55,9.7,2025-11-12 13:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 09:00:00+00:00,10.3,49,960.3,3.99,5.32,5.57,56,58,58,8.9,2025-11-12 14:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 10:00:00+00:00,9.6,54,960.5,2.86,4.06,4.25,63,66,66,7.8,2025-11-12 15:00:00+05:00,2025-11-11,2025-11-11T23:50:00+05:00,2025-11-11T18:50:00+00:00,2025-11-11T12:00:00+00:00,2025-11-11T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
