turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-01-01 19:00:00+00:00,-3.0,70,957.6,0.89,0.99,1.03,164,70,70,2.6,2025-01-02 00:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-01 20:00:00+00:00,-2.7,72,958.3,1.87,2.54,2.66,200,253,253,3.2,2025-01-02 01:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-01 21:00:00+00:00,-2.4,77,958.6,1.35,2.29,2.4,182,232,232,3.3,2025-01-02 02:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-01 22:00:00+00:00,-2.9,78,957.9,0.05,0.39,0.41,90,300,300,2.3,2025-01-02 03:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-01 23:00:00+00:00,-3.4,79,957.8,0.35,2.21,2.31,90,22,22,0.6,2025-01-02 04:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 00:00:00+00:00,-3.5,77,958.4,0.51,1.11,1.17,169,67,67,0.9,2025-01-02 05:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 01:00:00+00:00,-4.0,79,958.6,0.55,0.24,0.26,185,323,323,1.4,2025-01-02 06:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 02:00:00+00:00,-4.5,77,959.1,0.7,0.31,0.33,176,231,231,1.7,2025-01-02 07:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 03:00:00+00:00,-4.2,71,960.0,1.17,1.32,1.38,190,268,268,2.1,2025-01-02 08:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 04:00:00+00:00,-1.4,64,961.3,1.79,2.07,2.17,207,243,243,3.7,2025-01-02 09:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 05:00:00+00:00,0.8,63,961.8,1.6,2.02,2.11,270,262,262,4.1,2025-01-02 10:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 06:00:00+00:00,2.0,64,961.9,2.37,2.78,2.91,277,273,273,5.4,2025-01-02 11:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 07:00:00+00:00,2.8,64,961.7,3.36,4.19,4.39,274,272,272,6.9,2025-01-02 12:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 08:00:00+00:00,2.8,63,961.7,3.62,4.5,4.71,276,274,274,7.4,2025-01-02 13:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 09:00:00+00:00,2.4,63,961.7,3.05,3.81,3.99,270,266,266,7.3,2025-01-02 14:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 10:00:00+00:00,1.6,67,961.9,2.76,3.81,3.99,265,260,260,6.1,2025-01-02 15:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-02 11:00:00+00:00,-0.1,79,962.2,2.4,5.22,5.46,258,259,259,4.8,2025-01-02 16:00:00+05:00,2025-01-01,2025-01-01T23:50:00+05:00,2025-01-01T18:50:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
