turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-19 19:00:00+00:00,16.8,58,952.2,0.64,0.15,0.15,141,90,90,0.9,2024-09-20 00:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-19 20:00:00+00:00,15.7,62,951.3,1.03,1.08,1.13,141,98,98,2.0,2024-09-20 01:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-19 21:00:00+00:00,14.7,67,950.6,1.1,2.0,2.1,129,49,49,2.0,2024-09-20 02:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-19 22:00:00+00:00,14.4,69,950.4,1.2,2.53,2.65,135,65,65,2.3,2024-09-20 03:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-19 23:00:00+00:00,14.2,70,950.4,0.81,2.18,2.29,150,66,66,2.1,2024-09-20 04:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-20 00:00:00+00:00,14.3,70,950.6,0.3,1.21,1.26,171,43,43,1.4,2024-09-20 05:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-20 01:00:00+00:00,14.4,69,950.9,0.32,0.98,1.03,198,333,333,0.6,2024-09-20 06:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-20 02:00:00+00:00,16.7,60,951.9,1.42,2.27,2.37,252,298,298,2.0,2024-09-20 07:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-20 03:00:00+00:00,18.8,48,952.8,2.44,3.23,3.39,281,276,276,5.2,2024-09-20 08:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-20 04:00:00+00:00,20.8,38,953.4,2.5,3.1,3.25,290,286,286,6.1,2024-09-20 09:00:00+05:00,2024-09-19,2024-09-19T23:50:00+05:00,2024-09-19T18:50:00+00:00,2024-09-19T12:00:00+00:00,2024-09-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
