turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-17 19:00:00+00:00,22.6,47,947.8,3.21,6.69,7.01,176,190,190,7.2,2025-08-18 00:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 20:00:00+00:00,21.9,45,947.5,1.6,4.44,4.65,182,199,199,5.2,2025-08-18 01:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 21:00:00+00:00,21.2,48,947.5,1.46,3.12,3.27,158,194,194,2.2,2025-08-18 02:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 22:00:00+00:00,20.6,52,947.5,1.27,2.93,3.07,171,224,224,2.1,2025-08-18 03:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 23:00:00+00:00,20.9,49,948.1,2.41,5.41,5.67,220,249,249,3.7,2025-08-18 04:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 00:00:00+00:00,21.4,44,949.0,5.13,8.54,8.94,249,255,255,8.1,2025-08-18 05:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 01:00:00+00:00,20.2,47,949.8,8.06,12.19,12.77,247,249,249,13.4,2025-08-18 06:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 02:00:00+00:00,19.2,54,950.6,7.59,11.54,12.09,248,251,251,14.0,2025-08-18 07:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 03:00:00+00:00,19.0,58,951.6,5.8,8.18,8.57,246,248,248,13.0,2025-08-18 08:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 04:00:00+00:00,18.3,69,951.8,4.87,6.71,7.02,230,234,234,10.2,2025-08-18 09:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 05:00:00+00:00,19.8,59,952.5,4.29,5.67,5.93,244,243,243,8.9,2025-08-18 10:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 06:00:00+00:00,22.1,46,952.6,3.97,4.93,5.17,249,250,250,8.8,2025-08-18 11:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 07:00:00+00:00,23.8,39,952.3,3.78,4.65,4.87,250,252,252,8.4,2025-08-18 12:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 08:00:00+00:00,25.1,34,951.9,3.2,3.9,4.09,256,257,257,8.3,2025-08-18 13:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 09:00:00+00:00,26.4,29,951.7,3.1,3.75,3.93,271,271,271,7.4,2025-08-18 14:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 10:00:00+00:00,26.5,29,951.6,3.71,4.55,4.77,280,280,280,8.1,2025-08-18 15:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 11:00:00+00:00,26.3,28,951.8,4.04,5.02,5.26,285,284,284,8.5,2025-08-18 16:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 12:00:00+00:00,25.4,31,952.2,4.74,6.1,6.39,278,278,278,9.0,2025-08-18 17:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 13:00:00+00:00,24.3,34,952.3,3.57,5.32,5.57,264,267,267,8.9,2025-08-18 18:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 14:00:00+00:00,22.7,40,952.6,3.29,5.62,5.89,240,248,248,6.2,2025-08-18 19:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 15:00:00+00:00,21.9,45,953.0,2.63,4.61,4.83,194,213,213,5.4,2025-08-18 20:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 16:00:00+00:00,21.0,47,952.6,2.77,4.66,4.87,174,200,200,4.4,2025-08-18 21:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 17:00:00+00:00,20.3,47,952.0,3.29,5.2,5.45,171,195,195,5.1,2025-08-18 22:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 18:00:00+00:00,19.1,52,951.3,3.57,5.21,5.46,165,181,181,5.7,2025-08-18 23:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 19:00:00+00:00,18.1,58,950.8,3.61,5.08,5.32,163,176,176,5.9,2025-08-19 00:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 20:00:00+00:00,17.1,62,950.3,3.55,4.55,4.77,158,170,170,5.8,2025-08-19 01:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 21:00:00+00:00,16.5,64,950.0,3.03,3.52,3.69,149,158,158,5.8,2025-08-19 02:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 22:00:00+00:00,16.1,66,950.1,2.49,4.34,4.54,112,89,89,5.0,2025-08-19 03:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-18 23:00:00+00:00,15.6,66,950.4,2.83,5.18,5.43,111,85,85,4.7,2025-08-19 04:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-19 00:00:00+00:00,15.1,65,950.5,2.93,5.63,5.9,104,81,81,4.9,2025-08-19 05:00:00+05:00,2025-08-17,2025-08-17T23:50:00+05:00,2025-08-17T18:50:00+00:00,2025-08-17T12:00:00+00:00,2025-08-17T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
