turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-28 19:00:00+00:00,6.3,58,962.7,3.15,6.83,7.15,90,66,66,5.1,2024-09-29 00:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 20:00:00+00:00,5.8,64,962.4,3.55,7.25,7.59,89,67,67,5.8,2024-09-29 01:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 21:00:00+00:00,5.4,66,962.0,3.55,7.3,7.65,89,68,68,5.9,2024-09-29 02:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 22:00:00+00:00,5.2,65,961.8,3.55,7.27,7.61,88,69,69,5.9,2024-09-29 03:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-28 23:00:00+00:00,4.9,64,962.0,3.45,7.22,7.56,88,69,69,5.8,2024-09-29 04:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-29 00:00:00+00:00,4.7,64,962.2,3.66,7.55,7.91,85,66,66,6.0,2024-09-29 05:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-29 01:00:00+00:00,4.7,63,962.5,3.95,7.87,8.24,81,65,65,6.4,2024-09-29 06:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-29 02:00:00+00:00,6.5,58,963.1,4.44,7.69,8.06,73,64,64,7.1,2024-09-29 07:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-29 03:00:00+00:00,9.4,52,963.5,4.47,7.42,7.77,54,61,61,8.2,2024-09-29 08:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-29 04:00:00+00:00,11.9,43,963.5,6.17,8.18,8.56,49,53,53,11.3,2024-09-29 09:00:00+05:00,2024-09-28,2024-09-28T23:50:00+05:00,2024-09-28T18:50:00+00:00,2024-09-28T12:00:00+00:00,2024-09-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
