turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-03 19:00:00+00:00,6.4,71,949.3,1.64,4.45,4.66,192,241,241,2.7,2025-11-04 00:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-03 20:00:00+00:00,6.7,68,949.5,2.02,5.73,6.0,228,248,248,2.6,2025-11-04 01:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-03 21:00:00+00:00,8.1,58,949.8,4.23,8.69,9.1,241,249,249,6.6,2025-11-04 02:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-03 22:00:00+00:00,8.4,53,949.7,5.93,10.41,10.9,241,248,248,9.8,2025-11-04 03:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-03 23:00:00+00:00,8.5,51,950.0,6.71,10.98,11.5,244,249,249,11.3,2025-11-04 04:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-04 00:00:00+00:00,7.8,57,950.4,7.7,12.13,12.71,246,250,250,13.0,2025-11-04 05:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-04 01:00:00+00:00,6.9,62,950.9,8.43,13.04,13.66,245,249,249,14.3,2025-11-04 06:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-04 02:00:00+00:00,5.6,73,951.7,8.41,12.79,13.39,243,246,246,14.7,2025-11-04 07:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-04 03:00:00+00:00,5.2,84,952.6,8.23,12.56,13.15,244,249,249,14.4,2025-11-04 08:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-04 04:00:00+00:00,5.3,86,953.3,7.81,11.73,12.28,248,252,252,14.3,2025-11-04 09:00:00+05:00,2025-11-03,2025-11-03T23:50:00+05:00,2025-11-03T18:50:00+00:00,2025-11-03T12:00:00+00:00,2025-11-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
