turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-19 19:00:00+00:00,11.0,80,951.1,2.21,2.64,2.76,162,161,161,4.9,2025-09-20 00:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-19 20:00:00+00:00,9.8,87,950.5,1.77,1.82,1.91,158,124,124,3.9,2025-09-20 01:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-19 21:00:00+00:00,9.6,87,950.1,1.84,2.5,2.62,151,96,96,3.5,2025-09-20 02:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-19 22:00:00+00:00,9.7,84,950.1,2.06,3.76,3.93,129,87,87,3.7,2025-09-20 03:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-19 23:00:00+00:00,9.7,80,950.2,2.22,4.47,4.68,113,83,83,3.6,2025-09-20 04:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-20 00:00:00+00:00,9.3,79,950.1,2.44,4.9,5.14,105,80,80,4.0,2025-09-20 05:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-20 01:00:00+00:00,9.1,78,950.4,2.56,5.03,5.26,107,78,78,4.2,2025-09-20 06:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-20 02:00:00+00:00,11.6,70,951.4,2.66,4.91,5.14,94,74,74,4.7,2025-09-20 07:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-20 03:00:00+00:00,13.9,67,951.9,2.7,3.73,3.9,56,63,63,5.7,2025-09-20 08:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-20 04:00:00+00:00,15.4,64,952.1,3.8,4.84,5.07,50,54,54,7.9,2025-09-20 09:00:00+05:00,2025-09-19,2025-09-19T23:50:00+05:00,2025-09-19T18:50:00+00:00,2025-09-19T12:00:00+00:00,2025-09-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
