turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-01-08 19:00:00+00:00,-3.3,80,977.5,1.4,3.15,3.3,180,231,231,2.6,2025-01-09 00:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-08 20:00:00+00:00,-2.9,77,977.6,0.74,2.36,2.47,208,248,248,2.4,2025-01-09 01:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-08 21:00:00+00:00,-4.3,77,977.7,0.32,1.95,2.04,219,270,270,1.1,2025-01-09 02:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-08 22:00:00+00:00,-5.0,79,977.8,0.5,1.07,1.12,180,246,246,0.8,2025-01-09 03:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-08 23:00:00+00:00,-5.5,79,977.7,0.72,0.34,0.36,168,225,225,1.4,2025-01-09 04:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 00:00:00+00:00,-6.3,81,977.6,0.32,0.83,0.87,162,353,353,1.3,2025-01-09 05:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 01:00:00+00:00,-9.0,80,977.1,1.23,0.83,0.87,159,83,83,2.6,2025-01-09 06:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 02:00:00+00:00,-11.4,78,976.9,2.38,2.14,2.24,158,107,107,4.6,2025-01-09 07:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 03:00:00+00:00,-11.9,78,976.9,2.55,2.96,3.1,157,99,99,4.9,2025-01-09 08:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 04:00:00+00:00,-9.0,75,977.7,2.75,4.2,4.39,143,87,87,5.2,2025-01-09 09:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 05:00:00+00:00,-5.6,69,978.4,2.67,5.0,5.24,103,80,80,4.7,2025-01-09 10:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 06:00:00+00:00,-3.7,69,978.1,3.03,5.47,5.72,82,79,79,5.4,2025-01-09 11:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-09 07:00:00+00:00,-2.4,69,977.4,3.67,5.89,6.17,73,74,74,6.8,2025-01-09 12:00:00+05:00,2025-01-08,2025-01-08T23:50:00+05:00,2025-01-08T18:50:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
