turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-17 19:00:00+00:00,0.1,69,955.3,2.04,5.22,5.46,112,66,66,3.6,2024-11-18 00:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-17 20:00:00+00:00,-0.1,71,955.4,2.11,5.36,5.62,112,65,65,3.7,2024-11-18 01:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-17 21:00:00+00:00,-0.3,71,955.5,2.2,5.56,5.82,107,63,63,3.8,2024-11-18 02:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-17 22:00:00+00:00,-0.7,72,955.5,2.28,5.47,5.73,109,65,65,3.9,2024-11-18 03:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-17 23:00:00+00:00,-0.9,72,955.6,2.47,5.65,5.92,108,66,66,4.2,2024-11-18 04:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 00:00:00+00:00,-0.9,70,955.9,2.8,6.24,6.53,101,65,65,4.7,2024-11-18 05:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 01:00:00+00:00,-0.8,69,956.2,3.0,6.65,6.96,101,64,64,5.0,2024-11-18 06:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 02:00:00+00:00,-0.8,68,956.5,2.95,6.52,6.83,101,65,65,5.0,2024-11-18 07:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 03:00:00+00:00,1.0,64,957.3,3.6,6.67,6.98,92,63,63,5.5,2024-11-18 08:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 04:00:00+00:00,3.8,61,958.0,3.66,7.5,7.85,76,62,62,6.4,2024-11-18 09:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 05:00:00+00:00,6.3,59,958.4,4.22,6.95,7.28,59,59,59,7.6,2024-11-18 10:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 06:00:00+00:00,8.1,52,958.5,4.91,6.79,7.11,52,53,53,9.2,2024-11-18 11:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 07:00:00+00:00,8.7,48,957.8,5.12,7.08,7.41,51,54,54,9.7,2024-11-18 12:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 08:00:00+00:00,9.4,46,957.7,4.8,6.63,6.94,51,54,54,9.6,2024-11-18 13:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 09:00:00+00:00,9.5,46,957.7,4.1,5.97,6.25,47,52,52,8.9,2024-11-18 14:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 10:00:00+00:00,8.7,48,957.5,3.3,6.02,6.3,51,55,55,7.3,2024-11-18 15:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 11:00:00+00:00,5.6,61,957.1,2.12,5.3,5.55,71,62,62,5.6,2024-11-18 16:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 12:00:00+00:00,2.9,70,957.1,1.96,4.8,5.02,94,65,65,3.2,2024-11-18 17:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 13:00:00+00:00,2.5,70,957.3,1.87,4.82,5.05,106,66,66,3.1,2024-11-18 18:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 14:00:00+00:00,2.0,69,957.5,1.95,4.93,5.17,113,67,67,3.4,2024-11-18 19:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 15:00:00+00:00,2.2,66,957.5,2.09,5.1,5.34,111,65,65,3.6,2024-11-18 20:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 16:00:00+00:00,2.0,66,957.5,2.36,5.49,5.75,107,65,65,4.0,2024-11-18 21:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 17:00:00+00:00,2.5,63,957.4,2.63,5.95,6.23,99,64,64,4.4,2024-11-18 22:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 18:00:00+00:00,2.0,64,957.2,2.73,6.17,6.46,98,65,65,4.5,2024-11-18 23:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 19:00:00+00:00,1.8,64,957.0,2.89,6.44,6.74,99,66,66,4.8,2024-11-19 00:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 20:00:00+00:00,1.1,65,956.6,3.01,6.7,7.01,101,69,69,5.0,2024-11-19 01:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 21:00:00+00:00,0.5,68,956.2,3.08,6.79,7.11,103,69,69,5.1,2024-11-19 02:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 22:00:00+00:00,0.2,70,955.8,3.15,6.88,7.2,100,67,67,5.2,2024-11-19 03:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-18 23:00:00+00:00,0.1,70,955.9,3.39,7.17,7.51,98,68,68,5.5,2024-11-19 04:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 00:00:00+00:00,0.0,70,956.0,3.49,7.31,7.66,98,69,69,5.7,2024-11-19 05:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-19 01:00:00+00:00,-0.2,70,956.1,3.53,7.38,7.72,97,69,69,5.8,2024-11-19 06:00:00+05:00,2024-11-17,2024-11-17T23:50:00+05:00,2024-11-17T18:50:00+00:00,2024-11-17T12:00:00+00:00,2024-11-17T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
