turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-10 19:00:00+00:00,12.2,44,952.7,2.85,6.27,6.56,112,81,81,4.7,2025-04-11 00:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-10 20:00:00+00:00,11.4,45,952.6,2.78,6.0,6.29,108,79,79,4.8,2025-04-11 01:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-10 21:00:00+00:00,9.9,55,952.2,2.42,5.14,5.38,112,81,81,4.7,2025-04-11 02:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-10 22:00:00+00:00,8.9,66,952.0,2.19,4.66,4.88,114,79,79,4.2,2025-04-11 03:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-10 23:00:00+00:00,8.4,70,952.0,2.26,5.07,5.31,108,76,76,3.9,2025-04-11 04:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 00:00:00+00:00,8.1,67,952.0,3.01,6.04,6.33,101,74,74,4.9,2025-04-11 05:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 01:00:00+00:00,8.9,59,952.6,3.82,6.75,7.07,96,72,72,6.0,2025-04-11 06:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 02:00:00+00:00,12.0,44,953.4,4.29,7.32,7.67,83,71,71,7.2,2025-04-11 07:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 03:00:00+00:00,15.0,36,953.6,5.05,6.91,7.24,63,65,65,9.4,2025-04-11 08:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 04:00:00+00:00,17.6,30,953.4,6.91,9.07,9.5,57,59,59,12.7,2025-04-11 09:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 05:00:00+00:00,20.3,24,952.8,7.56,9.87,10.34,57,60,60,14.3,2025-04-11 10:00:00+05:00,2025-04-10,2025-04-10T23:50:00+05:00,2025-04-10T18:50:00+00:00,2025-04-10T12:00:00+00:00,2025-04-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
