turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-13 19:00:00+00:00,11.7,46,957.1,3.4,7.27,7.62,223,240,240,5.9,2025-10-14 00:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-13 20:00:00+00:00,11.2,49,956.9,3.39,7.24,7.58,226,244,244,5.6,2025-10-14 01:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-13 21:00:00+00:00,10.8,51,956.9,3.5,7.26,7.6,224,242,242,5.8,2025-10-14 02:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-13 22:00:00+00:00,10.7,51,956.5,3.58,7.31,7.66,221,236,236,5.9,2025-10-14 03:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-13 23:00:00+00:00,10.4,51,956.7,3.15,6.95,7.28,224,239,239,5.9,2025-10-14 04:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 00:00:00+00:00,9.8,52,956.8,2.97,6.93,7.26,228,241,241,5.2,2025-10-14 05:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 01:00:00+00:00,9.1,54,956.8,2.6,6.5,6.8,232,245,245,4.9,2025-10-14 06:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 02:00:00+00:00,9.9,51,957.6,2.96,6.38,6.68,240,250,250,4.6,2025-10-14 07:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 03:00:00+00:00,12.3,44,958.4,3.63,5.86,6.13,247,250,250,6.3,2025-10-14 08:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 04:00:00+00:00,14.3,37,958.3,4.44,5.87,6.15,256,256,256,8.4,2025-10-14 09:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 05:00:00+00:00,15.9,28,958.1,5.0,6.44,6.74,269,268,268,9.8,2025-10-14 10:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 06:00:00+00:00,17.1,22,957.9,5.26,6.68,7.0,273,272,272,10.4,2025-10-14 11:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 07:00:00+00:00,17.7,21,957.5,5.79,7.35,7.7,276,276,276,11.3,2025-10-14 12:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 08:00:00+00:00,17.7,20,957.1,6.05,7.67,8.03,278,278,278,11.7,2025-10-14 13:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 09:00:00+00:00,17.4,22,957.1,6.42,8.26,8.65,274,274,274,12.1,2025-10-14 14:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 10:00:00+00:00,16.7,24,957.0,6.61,8.73,9.15,273,273,273,12.2,2025-10-14 15:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 11:00:00+00:00,15.6,27,957.1,6.55,9.07,9.5,272,272,272,12.1,2025-10-14 16:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 12:00:00+00:00,14.1,31,957.2,5.15,8.39,8.78,269,272,272,11.6,2025-10-14 17:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 13:00:00+00:00,12.2,36,957.3,3.72,6.87,7.2,246,258,258,8.8,2025-10-14 18:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 14:00:00+00:00,10.9,39,957.8,5.23,8.92,9.34,226,237,237,8.5,2025-10-14 19:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 15:00:00+00:00,10.5,39,958.1,6.26,10.63,11.13,231,238,238,10.4,2025-10-14 20:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 16:00:00+00:00,10.3,40,958.2,6.28,10.49,10.98,233,237,237,10.8,2025-10-14 21:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 17:00:00+00:00,9.9,41,958.4,5.74,9.9,10.36,237,240,240,10.5,2025-10-14 22:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 18:00:00+00:00,9.4,43,958.5,5.48,9.58,10.03,245,246,246,9.7,2025-10-14 23:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 19:00:00+00:00,8.6,46,958.7,5.51,9.59,10.04,249,250,250,9.3,2025-10-15 00:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 20:00:00+00:00,7.8,50,959.0,5.87,10.15,10.63,247,249,249,9.9,2025-10-15 01:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 21:00:00+00:00,7.2,52,959.0,6.22,10.64,11.15,243,246,246,10.5,2025-10-15 02:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 22:00:00+00:00,6.8,51,959.1,6.1,10.49,10.99,243,246,246,10.6,2025-10-15 03:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 23:00:00+00:00,6.2,51,959.6,6.03,10.42,10.91,247,249,249,10.4,2025-10-15 04:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 00:00:00+00:00,5.5,51,960.0,6.13,10.48,10.97,246,248,248,10.4,2025-10-15 05:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 01:00:00+00:00,5.0,50,960.3,5.93,10.34,10.83,242,245,245,10.4,2025-10-15 06:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 02:00:00+00:00,5.5,46,960.9,6.11,10.07,10.55,242,244,244,10.5,2025-10-15 07:00:00+05:00,2025-10-13,2025-10-13T23:50:00+05:00,2025-10-13T18:50:00+00:00,2025-10-13T12:00:00+00:00,2025-10-13T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
