turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-10 19:00:00+00:00,21.0,50,948.8,5.99,9.72,10.18,239,244,244,10.2,2024-05-11 00:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 20:00:00+00:00,20.4,52,948.6,6.51,10.39,10.88,245,248,248,11.0,2024-05-11 01:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 21:00:00+00:00,19.1,57,948.6,5.4,8.99,9.41,231,233,233,11.1,2024-05-11 02:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 22:00:00+00:00,18.4,59,948.8,3.02,6.5,6.81,230,236,236,9.1,2024-05-11 03:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-10 23:00:00+00:00,17.9,61,949.1,3.23,6.71,7.02,248,254,254,5.2,2024-05-11 04:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 00:00:00+00:00,17.6,64,950.2,5.14,8.58,8.99,252,256,256,8.5,2024-05-11 05:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 01:00:00+00:00,18.3,61,951.2,4.55,7.17,7.5,247,251,251,8.8,2024-05-11 06:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 02:00:00+00:00,19.5,58,952.2,6.74,9.1,9.53,258,259,259,12.1,2024-05-11 07:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 03:00:00+00:00,20.5,55,952.7,7.24,9.51,9.96,264,264,264,13.4,2024-05-11 08:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 04:00:00+00:00,21.6,53,952.9,7.45,9.66,10.11,268,268,268,14.0,2024-05-11 09:00:00+05:00,2024-05-10,2024-05-10T23:50:00+05:00,2024-05-10T18:50:00+00:00,2024-05-10T12:00:00+00:00,2024-05-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
