turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-20 19:00:00+00:00,5.6,81,957.2,2.6,4.4,4.6,181,211,211,4.4,2024-11-21 00:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-20 20:00:00+00:00,5.2,76,956.8,1.95,3.83,4.01,181,217,217,4.3,2024-11-21 01:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-20 21:00:00+00:00,4.0,78,956.2,2.02,3.18,3.33,171,212,212,3.9,2024-11-21 02:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-20 22:00:00+00:00,2.7,82,956.2,1.81,3.02,3.16,174,232,232,4.0,2024-11-21 03:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-20 23:00:00+00:00,3.6,76,957.0,1.64,3.56,3.73,192,253,253,3.8,2024-11-21 04:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-21 00:00:00+00:00,3.9,73,957.9,1.83,4.28,4.48,215,255,255,3.0,2024-11-21 05:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-21 01:00:00+00:00,3.5,72,958.2,1.9,4.38,4.59,215,244,244,2.8,2024-11-21 06:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-21 02:00:00+00:00,2.9,74,958.8,1.29,3.11,3.26,193,229,229,2.8,2024-11-21 07:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-21 03:00:00+00:00,4.8,71,959.9,0.34,1.9,1.99,207,270,270,1.8,2024-11-21 08:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-21 04:00:00+00:00,6.8,61,960.8,0.61,1.21,1.26,351,284,284,2.3,2024-11-21 09:00:00+05:00,2024-11-20,2024-11-20T23:50:00+05:00,2024-11-20T18:50:00+00:00,2024-11-20T12:00:00+00:00,2024-11-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
