turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-19 19:00:00+00:00,29.7,42,941.8,3.91,5.37,5.62,167,177,177,6.2,2025-07-20 00:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 20:00:00+00:00,29.1,43,941.4,3.75,5.42,5.68,171,184,184,6.4,2025-07-20 01:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 21:00:00+00:00,27.4,47,941.0,3.73,5.24,5.49,168,186,186,5.9,2025-07-20 02:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 22:00:00+00:00,26.5,51,940.8,3.99,5.51,5.77,165,180,180,6.5,2025-07-20 03:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 23:00:00+00:00,25.4,55,940.9,3.22,4.3,4.5,173,183,183,6.5,2025-07-20 04:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 00:00:00+00:00,24.2,59,941.7,2.01,2.93,3.07,194,249,249,5.3,2025-07-20 05:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 01:00:00+00:00,26.9,48,942.8,2.17,3.23,3.38,209,255,255,3.5,2025-07-20 06:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 02:00:00+00:00,30.4,36,943.5,0.51,1.25,1.31,241,249,249,3.6,2025-07-20 07:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 03:00:00+00:00,32.8,24,943.7,1.23,1.34,1.4,339,327,327,4.2,2025-07-20 08:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 04:00:00+00:00,34.5,20,943.8,1.8,1.91,2.0,358,354,354,5.6,2025-07-20 09:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 05:00:00+00:00,36.2,18,943.4,2.19,2.38,2.49,24,26,26,6.4,2025-07-20 10:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 06:00:00+00:00,37.7,17,943.2,2.62,2.9,3.03,43,46,46,7.0,2025-07-20 11:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-20 07:00:00+00:00,38.5,15,942.9,2.59,2.9,3.03,41,44,44,7.1,2025-07-20 12:00:00+05:00,2025-07-19,2025-07-19T23:50:00+05:00,2025-07-19T18:50:00+00:00,2025-07-19T12:00:00+00:00,2025-07-19T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
