turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-28 19:00:00+00:00,29.8,30,943.2,5.42,9.44,9.89,252,259,259,9.4,2024-06-29 00:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-28 20:00:00+00:00,29.1,30,943.2,4.66,8.46,8.86,246,252,252,9.3,2024-06-29 01:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-28 21:00:00+00:00,28.5,31,943.2,3.94,7.69,8.06,246,256,256,7.8,2024-06-29 02:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-28 22:00:00+00:00,27.8,33,943.0,3.38,7.08,7.42,245,260,260,6.7,2024-06-29 03:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-28 23:00:00+00:00,27.0,34,943.0,3.14,6.68,6.99,233,256,256,5.7,2024-06-29 04:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 00:00:00+00:00,27.1,34,943.2,2.94,6.03,6.31,227,250,250,5.3,2024-06-29 05:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 01:00:00+00:00,28.5,32,943.7,2.86,5.47,5.73,254,266,266,4.9,2024-06-29 06:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 02:00:00+00:00,29.5,31,944.0,3.51,4.97,5.21,265,268,268,6.6,2024-06-29 07:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 03:00:00+00:00,30.8,30,944.1,5.13,6.84,7.16,264,266,266,9.8,2024-06-29 08:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 04:00:00+00:00,32.3,27,944.0,5.76,7.37,7.72,273,273,273,11.3,2024-06-29 09:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 05:00:00+00:00,33.6,25,943.9,5.85,7.31,7.66,278,277,277,11.7,2024-06-29 10:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 06:00:00+00:00,34.2,24,943.6,6.19,7.77,8.14,282,282,282,12.4,2024-06-29 11:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 07:00:00+00:00,33.4,25,943.4,6.9,8.76,9.18,287,286,286,12.7,2024-06-29 12:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 08:00:00+00:00,28.7,42,943.6,9.98,13.87,14.52,284,283,283,18.1,2024-06-29 13:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 09:00:00+00:00,28.1,44,944.4,10.35,13.94,14.6,270,271,271,19.0,2024-06-29 14:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 10:00:00+00:00,26.6,54,944.9,7.35,9.6,10.05,268,269,269,18.8,2024-06-29 15:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 11:00:00+00:00,23.8,70,945.6,5.67,7.61,7.97,229,233,233,13.7,2024-06-29 16:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 12:00:00+00:00,24.2,63,944.8,4.46,6.09,6.38,198,201,201,10.1,2024-06-29 17:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 13:00:00+00:00,25.0,62,944.7,3.46,5.11,5.35,176,193,193,7.7,2024-06-29 18:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 14:00:00+00:00,25.0,62,944.5,2.51,4.29,4.5,185,208,208,5.9,2024-06-29 19:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 15:00:00+00:00,24.4,64,944.4,2.33,4.03,4.22,189,225,225,4.0,2024-06-29 20:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 16:00:00+00:00,24.0,66,944.4,2.16,3.9,4.08,184,222,222,3.7,2024-06-29 21:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 17:00:00+00:00,23.4,67,943.8,2.1,3.33,3.49,168,201,201,3.5,2024-06-29 22:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 18:00:00+00:00,22.5,74,943.1,1.46,2.1,2.2,149,175,175,3.5,2024-06-29 23:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 19:00:00+00:00,21.5,78,942.7,1.48,2.21,2.31,123,84,84,2.6,2024-06-30 00:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 20:00:00+00:00,21.2,75,942.6,2.32,5.02,5.25,109,79,79,3.8,2024-06-30 01:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 21:00:00+00:00,20.8,72,942.3,2.48,5.43,5.68,99,76,76,4.1,2024-06-30 02:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 22:00:00+00:00,20.4,72,942.3,2.75,6.08,6.37,88,65,65,4.5,2024-06-30 03:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-29 23:00:00+00:00,20.3,73,942.5,3.1,6.51,6.82,87,67,67,5.2,2024-06-30 04:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 00:00:00+00:00,20.5,74,942.4,3.05,5.96,6.24,90,69,69,5.2,2024-06-30 05:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 01:00:00+00:00,22.4,69,942.8,3.65,6.48,6.78,65,66,66,6.1,2024-06-30 06:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 02:00:00+00:00,24.9,61,943.1,5.2,7.11,7.45,57,60,60,9.6,2024-06-30 07:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 03:00:00+00:00,27.0,52,943.4,6.61,8.61,9.02,53,56,56,12.4,2024-06-30 08:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 04:00:00+00:00,28.4,47,943.4,7.07,9.08,9.5,51,54,54,13.5,2024-06-30 09:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 05:00:00+00:00,29.8,43,943.2,6.16,7.73,8.09,48,51,51,13.5,2024-06-30 10:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,34.166666666666664,41.0,35,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 06:00:00+00:00,30.8,40,943.4,4.12,4.93,5.17,31,33,33,12.1,2024-06-30 11:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,35.166666666666664,42.0,36,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 07:00:00+00:00,30.5,40,943.8,1.03,1.21,1.26,317,317,317,9.0,2024-06-30 12:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,36.166666666666664,43.0,37,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 08:00:00+00:00,31.4,35,943.4,4.36,5.38,5.64,280,279,279,9.0,2024-06-30 13:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,37.166666666666664,44.0,38,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 09:00:00+00:00,31.6,34,943.2,5.7,7.12,7.46,281,280,280,11.1,2024-06-30 14:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,38.166666666666664,45.0,39,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 10:00:00+00:00,31.3,33,943.2,6.48,8.29,8.68,283,284,284,12.3,2024-06-30 15:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,39.166666666666664,46.0,40,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 11:00:00+00:00,30.6,34,944.2,7.47,9.81,10.27,274,273,273,13.7,2024-06-30 16:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,40.166666666666664,47.0,41,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 12:00:00+00:00,28.5,42,944.1,5.65,7.69,8.05,257,258,258,13.7,2024-06-30 17:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,41.166666666666664,48.0,42,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 13:00:00+00:00,27.6,46,944.2,4.27,5.72,5.99,249,251,251,10.0,2024-06-30 18:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,42.166666666666664,49.0,43,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-30 14:00:00+00:00,26.7,52,944.4,1.3,2.36,2.47,254,252,252,7.7,2024-06-30 19:00:00+05:00,2024-06-28,2024-06-28T23:50:00+05:00,2024-06-28T18:50:00+00:00,2024-06-28T12:00:00+00:00,2024-06-28T18:10:00+00:00,43.166666666666664,50.0,44,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
