turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-24 19:00:00+00:00,21.3,37,950.7,3.3,7.02,7.36,229,241,241,6.8,2025-08-25 00:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-24 20:00:00+00:00,20.8,39,950.6,3.26,6.72,7.04,221,240,240,5.5,2025-08-25 01:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-24 21:00:00+00:00,20.4,39,950.4,3.47,6.61,6.92,207,230,230,5.7,2025-08-25 02:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-24 22:00:00+00:00,20.2,40,950.1,3.38,6.69,7.01,204,227,227,5.8,2025-08-25 03:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-24 23:00:00+00:00,19.6,41,949.9,3.11,6.5,6.81,208,233,233,5.5,2025-08-25 04:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 00:00:00+00:00,18.6,44,950.0,2.35,5.73,6.0,209,235,235,5.1,2025-08-25 05:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 01:00:00+00:00,18.9,44,950.6,1.79,4.6,4.82,207,234,234,3.6,2025-08-25 06:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 02:00:00+00:00,22.1,36,951.4,1.25,3.4,3.56,268,245,245,2.9,2025-08-25 07:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 03:00:00+00:00,24.2,31,951.9,2.22,2.84,2.97,301,289,289,5.2,2025-08-25 08:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 04:00:00+00:00,25.5,28,952.1,2.88,3.45,3.61,309,301,301,6.9,2025-08-25 09:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 05:00:00+00:00,26.9,25,952.2,2.97,3.53,3.7,312,305,305,7.4,2025-08-25 10:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 06:00:00+00:00,28.1,22,951.8,3.18,3.73,3.91,315,311,311,7.9,2025-08-25 11:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 07:00:00+00:00,28.9,20,951.3,3.55,4.22,4.42,309,306,306,8.5,2025-08-25 12:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 08:00:00+00:00,29.6,17,951.0,3.87,4.7,4.92,295,293,293,8.9,2025-08-25 13:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 09:00:00+00:00,30.3,14,950.6,4.28,5.22,5.47,284,284,284,9.3,2025-08-25 14:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 10:00:00+00:00,30.6,15,950.2,3.81,4.65,4.87,280,280,280,9.3,2025-08-25 15:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 11:00:00+00:00,30.4,16,949.9,3.96,4.93,5.16,274,273,273,8.3,2025-08-25 16:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 12:00:00+00:00,29.7,16,949.7,4.61,6.06,6.34,267,266,266,8.6,2025-08-25 17:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 13:00:00+00:00,28.4,18,949.7,3.86,6.25,6.55,266,266,266,8.6,2025-08-25 18:00:00+05:00,2025-08-24,2025-08-24T23:50:00+05:00,2025-08-24T18:50:00+00:00,2025-08-24T12:00:00+00:00,2025-08-24T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
