turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-09 19:00:00+00:00,7.7,58,954.7,0.05,1.17,1.23,180,318,318,0.5,2025-10-10 00:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-09 20:00:00+00:00,7.1,60,954.5,0.32,0.72,0.75,129,28,28,0.6,2025-10-10 01:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-09 21:00:00+00:00,6.7,60,954.1,0.36,0.96,1.01,124,24,24,0.6,2025-10-10 02:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-09 22:00:00+00:00,6.3,59,953.6,0.51,1.16,1.21,119,28,28,0.8,2025-10-10 03:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-09 23:00:00+00:00,5.9,60,953.8,0.32,1.16,1.21,129,15,15,0.8,2025-10-10 04:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 00:00:00+00:00,5.5,60,954.0,0.18,1.44,1.51,124,348,348,0.5,2025-10-10 05:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 01:00:00+00:00,4.8,63,953.9,0.18,1.47,1.54,146,345,345,0.4,2025-10-10 06:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 02:00:00+00:00,5.8,63,954.6,0.22,1.49,1.57,207,341,341,0.4,2025-10-10 07:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 03:00:00+00:00,8.1,53,955.6,1.62,2.12,2.22,292,302,302,3.6,2025-10-10 08:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 04:00:00+00:00,9.9,45,955.8,1.95,2.27,2.37,299,295,295,5.0,2025-10-10 09:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 05:00:00+00:00,11.6,39,955.6,1.83,2.12,2.22,305,302,302,5.3,2025-10-10 10:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-10 06:00:00+00:00,13.2,34,955.4,1.82,2.11,2.21,307,304,304,5.5,2025-10-10 11:00:00+05:00,2025-10-09,2025-10-09T23:50:00+05:00,2025-10-09T18:50:00+00:00,2025-10-09T12:00:00+00:00,2025-10-09T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
