turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-03 19:00:00+00:00,20.3,41,947.1,2.84,3.78,3.95,171,191,191,4.7,2025-06-04 00:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-03 20:00:00+00:00,19.1,45,946.8,2.66,3.23,3.38,164,184,184,4.7,2025-06-04 01:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-03 21:00:00+00:00,18.2,49,946.6,1.97,1.83,1.91,153,136,136,4.5,2025-06-04 02:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-03 22:00:00+00:00,18.1,49,946.4,2.25,3.33,3.48,143,101,101,3.9,2025-06-04 03:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-03 23:00:00+00:00,17.9,48,946.6,2.44,3.95,4.14,133,103,103,4.2,2025-06-04 04:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 00:00:00+00:00,18.2,46,946.8,2.51,4.25,4.45,121,95,95,4.2,2025-06-04 05:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 01:00:00+00:00,20.5,38,947.5,2.96,4.81,5.03,95,84,84,4.9,2025-06-04 06:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 02:00:00+00:00,23.1,34,948.0,3.99,5.3,5.55,66,71,71,7.7,2025-06-04 07:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 03:00:00+00:00,25.1,31,948.1,4.8,6.04,6.32,59,63,63,9.5,2025-06-04 08:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 04:00:00+00:00,27.4,28,948.0,5.15,6.37,6.67,54,57,57,10.5,2025-06-04 09:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 05:00:00+00:00,29.5,23,947.6,4.84,5.84,6.12,46,49,49,10.7,2025-06-04 10:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 06:00:00+00:00,30.3,21,947.1,4.95,5.95,6.23,38,40,40,10.5,2025-06-04 11:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 07:00:00+00:00,30.1,20,946.7,4.97,6.02,6.3,30,32,32,10.6,2025-06-04 12:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 08:00:00+00:00,30.2,19,946.1,4.23,5.12,5.36,26,28,28,10.3,2025-06-04 13:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 09:00:00+00:00,30.1,19,945.8,3.26,3.84,4.02,27,29,29,8.9,2025-06-04 14:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 10:00:00+00:00,30.7,18,945.6,2.65,3.08,3.23,32,35,35,7.3,2025-06-04 15:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 11:00:00+00:00,30.4,18,945.1,2.3,2.72,2.85,44,44,44,6.3,2025-06-04 16:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 12:00:00+00:00,30.9,16,945.2,2.37,2.84,2.97,46,51,51,5.4,2025-06-04 17:00:00+05:00,2025-06-03,2025-06-03T23:50:00+05:00,2025-06-03T18:50:00+00:00,2025-06-03T12:00:00+00:00,2025-06-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
