turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-27 19:00:00+00:00,9.2,77,952.7,2.65,6.06,6.35,93,69,69,4.3,2025-10-28 00:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-27 20:00:00+00:00,8.8,79,952.4,3.01,6.32,6.62,94,72,72,5.0,2025-10-28 01:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-27 21:00:00+00:00,8.3,82,952.1,2.8,6.28,6.57,88,64,64,4.9,2025-10-28 02:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-27 22:00:00+00:00,7.9,85,952.0,2.6,6.04,6.32,90,64,64,4.7,2025-10-28 03:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-27 23:00:00+00:00,7.5,85,952.3,2.16,5.49,5.75,97,65,65,4.3,2025-10-28 04:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-28 00:00:00+00:00,6.8,84,952.5,1.77,4.74,4.96,106,66,66,3.6,2025-10-28 05:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-28 01:00:00+00:00,6.7,81,952.7,1.8,4.63,4.85,109,66,66,3.2,2025-10-28 06:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-28 02:00:00+00:00,7.1,80,952.8,2.04,4.48,4.7,112,71,71,3.4,2025-10-28 07:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-28 03:00:00+00:00,10.3,70,954.1,2.17,4.77,5.0,75,64,64,4.3,2025-10-28 08:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-28 04:00:00+00:00,12.7,67,954.5,3.37,4.41,4.62,50,55,55,6.7,2025-10-28 09:00:00+05:00,2025-10-27,2025-10-27T23:50:00+05:00,2025-10-27T18:50:00+00:00,2025-10-27T12:00:00+00:00,2025-10-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
