turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-16 19:00:00+00:00,19.8,82,945.3,0.72,1.55,1.62,146,62,62,1.6,2024-07-17 00:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-16 20:00:00+00:00,19.3,82,944.7,0.96,1.8,1.89,141,71,71,1.4,2024-07-17 01:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-16 21:00:00+00:00,18.8,84,944.1,1.2,2.67,2.8,132,75,75,2.2,2024-07-17 02:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-16 22:00:00+00:00,18.4,85,944.1,1.53,3.9,4.09,109,66,66,2.4,2024-07-17 03:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-16 23:00:00+00:00,18.2,86,944.3,1.52,4.02,4.21,107,71,71,2.5,2024-07-17 04:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-17 00:00:00+00:00,18.4,85,944.8,1.25,3.49,3.65,106,65,65,2.5,2024-07-17 05:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-17 01:00:00+00:00,20.5,76,945.5,1.19,2.44,2.56,123,85,85,2.4,2024-07-17 06:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-17 02:00:00+00:00,22.5,69,946.0,1.79,2.16,2.26,18,28,28,4.1,2024-07-17 07:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-17 03:00:00+00:00,23.8,66,946.9,2.77,3.41,3.57,17,19,19,6.8,2024-07-17 08:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-17 04:00:00+00:00,25.4,59,946.7,1.58,1.81,1.9,55,59,59,6.5,2024-07-17 09:00:00+05:00,2024-07-16,2024-07-16T23:50:00+05:00,2024-07-16T18:50:00+00:00,2024-07-16T12:00:00+00:00,2024-07-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
