turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-25 19:00:00+00:00,-1.2,50,958.7,7.75,12.71,13.31,236,244,244,13.3,2025-03-26 00:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 20:00:00+00:00,-1.5,52,959.0,7.61,12.61,13.2,246,251,251,13.3,2025-03-26 01:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 21:00:00+00:00,-2.0,52,959.5,7.99,13.18,13.8,246,251,251,13.7,2025-03-26 02:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 22:00:00+00:00,-2.2,51,959.7,8.09,13.33,13.96,247,251,251,14.0,2025-03-26 03:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 23:00:00+00:00,-2.9,52,959.8,7.58,12.53,13.12,247,252,252,13.9,2025-03-26 04:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 00:00:00+00:00,-3.0,53,960.1,7.09,12.0,12.57,245,249,249,13.0,2025-03-26 05:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 01:00:00+00:00,-2.6,51,960.3,6.22,10.87,11.38,250,253,253,12.1,2025-03-26 06:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 02:00:00+00:00,-1.6,50,960.9,4.82,10.82,11.33,257,258,258,10.6,2025-03-26 07:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 03:00:00+00:00,0.1,45,961.4,3.77,5.7,5.97,265,263,263,8.0,2025-03-26 08:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 04:00:00+00:00,1.5,40,962.0,2.94,3.85,4.04,288,283,283,7.4,2025-03-26 09:00:00+05:00,2025-03-25,2025-03-25T23:50:00+05:00,2025-03-25T18:50:00+00:00,2025-03-25T12:00:00+00:00,2025-03-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
