turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-31 19:00:00+00:00,14.1,35,952.4,1.15,1.48,1.55,185,226,226,2.1,2025-09-01 00:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-31 20:00:00+00:00,13.4,38,951.5,1.6,2.38,2.49,180,206,206,2.8,2025-09-01 01:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-31 21:00:00+00:00,12.7,42,951.1,2.65,4.06,4.25,177,204,204,4.4,2025-09-01 02:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-31 22:00:00+00:00,12.9,43,950.8,3.36,5.12,5.36,177,201,201,5.4,2025-09-01 03:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-31 23:00:00+00:00,12.5,45,950.7,2.86,4.3,4.5,175,203,203,5.5,2025-09-01 04:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 00:00:00+00:00,10.9,56,950.1,2.09,3.1,3.24,169,204,204,4.8,2025-09-01 05:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 01:00:00+00:00,10.9,61,950.2,1.6,1.23,1.29,160,198,198,4.0,2025-09-01 06:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 02:00:00+00:00,15.4,46,951.3,1.67,2.22,2.33,99,52,52,3.3,2025-09-01 07:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 03:00:00+00:00,17.8,30,951.8,3.61,4.62,4.84,59,62,62,7.3,2025-09-01 08:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 04:00:00+00:00,19.3,25,951.6,4.1,5.02,5.26,56,60,60,8.6,2025-09-01 09:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 05:00:00+00:00,20.8,22,951.3,4.4,5.3,5.56,50,51,51,9.5,2025-09-01 10:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 06:00:00+00:00,22.2,20,950.6,3.86,4.56,4.78,48,49,49,9.5,2025-09-01 11:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 07:00:00+00:00,23.5,18,949.8,3.15,3.65,3.83,43,45,45,8.8,2025-09-01 12:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 08:00:00+00:00,24.4,17,948.9,2.15,2.4,2.51,36,38,38,7.9,2025-09-01 13:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 09:00:00+00:00,25.2,15,948.3,1.81,2.0,2.09,6,3,3,6.5,2025-09-01 14:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 10:00:00+00:00,26.1,12,947.7,2.12,2.53,2.65,326,320,320,5.9,2025-09-01 15:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 11:00:00+00:00,26.1,11,947.3,3.42,4.16,4.36,299,297,297,7.2,2025-09-01 16:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 12:00:00+00:00,25.1,12,947.1,4.33,5.54,5.81,284,283,283,8.1,2025-09-01 17:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 13:00:00+00:00,23.2,14,947.2,4.18,6.84,7.16,259,262,262,8.1,2025-09-01 18:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 14:00:00+00:00,21.5,18,947.3,4.24,7.59,7.95,232,242,242,7.3,2025-09-01 19:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 15:00:00+00:00,20.4,21,947.6,3.51,6.84,7.16,220,237,237,7.0,2025-09-01 20:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 16:00:00+00:00,19.5,24,947.1,2.98,5.96,6.24,209,236,236,5.8,2025-09-01 21:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 17:00:00+00:00,18.5,26,946.6,1.96,4.21,4.4,199,243,243,4.9,2025-09-01 22:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 18:00:00+00:00,17.8,28,946.3,1.75,3.15,3.3,182,235,235,3.2,2025-09-01 23:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 19:00:00+00:00,17.0,31,945.9,2.3,3.52,3.68,179,223,223,4.1,2025-09-02 00:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 20:00:00+00:00,16.3,33,945.4,2.35,3.55,3.72,179,226,226,4.3,2025-09-02 01:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 21:00:00+00:00,15.4,35,944.9,2.4,3.56,3.73,176,220,220,4.4,2025-09-02 02:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 22:00:00+00:00,14.1,39,944.5,2.19,2.88,3.01,169,206,206,4.4,2025-09-02 03:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-01 23:00:00+00:00,13.2,43,943.9,2.29,2.89,3.02,170,196,196,4.5,2025-09-02 04:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 00:00:00+00:00,12.6,46,943.8,1.55,1.59,1.67,165,203,203,4.4,2025-09-02 05:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 01:00:00+00:00,13.6,45,944.6,0.76,0.3,0.31,157,279,279,3.5,2025-09-02 06:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 02:00:00+00:00,17.8,36,946.1,0.63,0.49,0.51,151,84,84,2.2,2025-09-02 07:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 03:00:00+00:00,21.0,25,946.6,0.75,0.94,0.98,233,219,219,3.0,2025-09-02 08:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 04:00:00+00:00,23.1,24,946.7,1.93,2.35,2.46,280,276,276,5.3,2025-09-02 09:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 05:00:00+00:00,25.0,21,946.4,3.04,3.66,3.84,297,295,295,7.2,2025-09-02 10:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,34.166666666666664,41.0,35,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 06:00:00+00:00,26.6,17,945.8,4.32,5.25,5.5,300,298,298,9.4,2025-09-02 11:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,35.166666666666664,42.0,36,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-02 07:00:00+00:00,27.4,16,945.5,5.55,6.85,7.17,296,294,294,11.2,2025-09-02 12:00:00+05:00,2025-08-31,2025-08-31T23:50:00+05:00,2025-08-31T18:50:00+00:00,2025-08-31T12:00:00+00:00,2025-08-31T18:10:00+00:00,36.166666666666664,43.0,37,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
