turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-16 19:00:00+00:00,17.0,46,948.7,0.25,1.4,1.46,180,295,295,0.6,2024-09-17 00:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-16 20:00:00+00:00,16.8,47,948.4,0.46,2.13,2.23,221,281,281,0.7,2024-09-17 01:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-16 21:00:00+00:00,15.8,50,948.1,0.29,1.54,1.61,211,281,281,0.8,2024-09-17 02:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-16 22:00:00+00:00,15.1,52,948.1,0.3,2.14,2.24,270,315,315,0.6,2024-09-17 03:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-16 23:00:00+00:00,14.5,56,948.1,0.22,1.87,1.96,243,309,309,0.6,2024-09-17 04:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 00:00:00+00:00,13.7,60,948.3,0.43,2.28,2.39,234,281,281,0.7,2024-09-17 05:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 01:00:00+00:00,13.3,62,948.8,0.85,2.62,2.75,220,255,255,1.1,2024-09-17 06:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 02:00:00+00:00,15.4,53,949.7,1.86,3.71,3.88,246,260,260,2.6,2024-09-17 07:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 03:00:00+00:00,16.7,44,950.3,2.86,3.95,4.14,275,272,272,5.8,2024-09-17 08:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 04:00:00+00:00,17.9,41,950.9,3.56,4.56,4.78,281,277,277,7.4,2024-09-17 09:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 05:00:00+00:00,19.5,37,951.0,4.21,5.31,5.56,280,277,277,8.7,2024-09-17 10:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-17 06:00:00+00:00,20.4,34,950.8,5.11,6.43,6.74,279,277,277,10.1,2024-09-17 11:00:00+05:00,2024-09-16,2024-09-16T23:50:00+05:00,2024-09-16T18:50:00+00:00,2024-09-16T12:00:00+00:00,2024-09-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
