turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-01 19:00:00+00:00,7.6,70,955.5,3.15,6.48,6.78,213,242,242,5.7,2025-04-02 00:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-01 20:00:00+00:00,7.1,71,955.2,2.82,5.7,5.97,203,233,233,5.1,2025-04-02 01:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-01 21:00:00+00:00,6.1,74,954.4,1.94,4.13,4.32,192,231,231,4.6,2025-04-02 02:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-01 22:00:00+00:00,4.9,78,953.9,1.26,2.48,2.6,173,223,223,3.1,2025-04-02 03:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-01 23:00:00+00:00,4.0,83,953.4,0.89,1.07,1.12,164,219,219,2.5,2025-04-02 04:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-02 00:00:00+00:00,3.0,87,953.2,1.19,0.62,0.65,165,198,198,3.1,2025-04-02 05:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-02 01:00:00+00:00,3.6,83,953.9,1.06,0.68,0.71,161,90,90,3.1,2025-04-02 06:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-02 02:00:00+00:00,6.8,73,955.4,2.46,3.88,4.06,84,62,62,3.7,2025-04-02 07:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-02 03:00:00+00:00,7.8,67,956.0,3.54,5.63,5.89,57,61,61,6.4,2025-04-02 08:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-02 04:00:00+00:00,9.5,59,956.2,4.22,5.63,5.9,56,60,60,8.1,2025-04-02 09:00:00+05:00,2025-04-01,2025-04-01T23:50:00+05:00,2025-04-01T18:50:00+00:00,2025-04-01T12:00:00+00:00,2025-04-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
