turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-31 19:00:00+00:00,19.9,29,950.3,3.8,6.82,7.14,231,249,249,6.6,2025-06-01 00:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 20:00:00+00:00,19.8,29,950.7,3.86,6.86,7.18,236,251,251,6.5,2025-06-01 01:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 21:00:00+00:00,19.6,29,951.0,4.09,7.2,7.54,245,257,257,7.0,2025-06-01 02:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 22:00:00+00:00,19.4,29,951.0,4.28,7.49,7.85,247,259,259,7.3,2025-06-01 03:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 23:00:00+00:00,19.3,30,951.2,3.9,7.03,7.36,247,258,258,7.3,2025-06-01 04:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 00:00:00+00:00,18.6,33,951.8,4.8,7.95,8.32,270,271,271,7.7,2025-06-01 05:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 01:00:00+00:00,17.8,44,952.4,5.02,8.68,9.09,265,273,273,9.3,2025-06-01 06:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 02:00:00+00:00,17.7,46,952.9,6.03,8.06,8.44,258,260,260,11.5,2025-06-01 07:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 03:00:00+00:00,17.1,50,953.1,5.04,6.56,6.87,247,248,248,11.0,2025-06-01 08:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 04:00:00+00:00,19.1,39,952.8,3.69,4.74,4.96,254,255,255,9.5,2025-06-01 09:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 05:00:00+00:00,21.5,34,952.8,3.9,4.87,5.1,269,269,269,8.5,2025-06-01 10:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 06:00:00+00:00,23.0,31,952.6,4.65,5.75,6.03,279,278,278,9.8,2025-06-01 11:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 07:00:00+00:00,24.0,29,952.2,5.36,6.64,6.96,282,281,281,11.2,2025-06-01 12:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 08:00:00+00:00,24.5,28,952.0,6.16,7.67,8.03,278,278,278,12.3,2025-06-01 13:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 09:00:00+00:00,24.8,27,951.9,7.0,8.92,9.34,272,272,272,13.5,2025-06-01 14:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 10:00:00+00:00,19.9,57,952.0,8.07,10.68,11.18,250,251,251,14.9,2025-06-01 15:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 11:00:00+00:00,21.3,41,951.9,7.04,9.41,9.85,247,250,250,14.7,2025-06-01 16:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 12:00:00+00:00,20.7,40,951.9,6.95,9.58,10.03,236,239,239,12.8,2025-06-01 17:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 13:00:00+00:00,19.6,46,951.8,5.66,8.49,8.89,226,233,233,12.1,2025-06-01 18:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 14:00:00+00:00,19.7,42,952.1,4.43,7.6,7.96,233,240,240,9.4,2025-06-01 19:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 15:00:00+00:00,19.1,45,952.5,3.4,6.27,6.56,221,233,233,7.3,2025-06-01 20:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 16:00:00+00:00,18.8,46,952.7,3.16,5.75,6.03,215,231,231,5.5,2025-06-01 21:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 17:00:00+00:00,18.5,48,952.6,3.4,5.86,6.14,200,219,219,5.4,2025-06-01 22:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 18:00:00+00:00,18.5,49,952.4,2.99,5.1,5.34,190,212,212,5.5,2025-06-01 23:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 19:00:00+00:00,18.4,49,951.9,3.41,5.13,5.37,177,194,194,5.4,2025-06-02 00:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 20:00:00+00:00,18.4,48,951.7,3.76,5.48,5.74,161,171,171,6.9,2025-06-02 01:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 21:00:00+00:00,17.1,55,951.4,3.81,5.25,5.5,157,170,170,6.1,2025-06-02 02:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 22:00:00+00:00,16.2,70,951.7,4.36,6.68,7.0,170,182,182,7.1,2025-06-02 03:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-01 23:00:00+00:00,16.2,73,952.1,2.77,4.48,4.69,173,188,188,6.9,2025-06-02 04:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-02 00:00:00+00:00,15.8,83,952.2,2.12,3.61,3.78,161,177,177,4.2,2025-06-02 05:00:00+05:00,2025-05-31,2025-05-31T23:50:00+05:00,2025-05-31T18:50:00+00:00,2025-05-31T12:00:00+00:00,2025-05-31T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
