turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-28 19:00:00+00:00,3.5,87,958.5,0.6,0.88,0.92,175,264,264,2.1,2024-10-29 00:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-28 20:00:00+00:00,3.4,83,958.3,1.12,2.34,2.45,212,272,272,1.6,2024-10-29 01:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-28 21:00:00+00:00,3.9,84,958.5,1.95,4.17,4.36,220,259,259,3.3,2024-10-29 02:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-28 22:00:00+00:00,4.2,82,958.4,2.2,4.3,4.5,210,247,247,3.8,2024-10-29 03:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-28 23:00:00+00:00,4.0,82,958.6,1.79,3.82,4.0,203,240,240,3.6,2024-10-29 04:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 00:00:00+00:00,3.3,84,958.8,1.35,3.11,3.26,184,238,238,3.0,2024-10-29 05:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 01:00:00+00:00,3.1,82,959.2,0.65,1.95,2.04,157,238,238,2.1,2024-10-29 06:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 02:00:00+00:00,3.5,80,959.9,0.6,0.66,0.69,132,216,216,0.9,2024-10-29 07:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 03:00:00+00:00,5.3,72,960.9,1.0,0.24,0.26,108,180,180,2.4,2024-10-29 08:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 04:00:00+00:00,6.7,63,961.1,0.9,1.32,1.39,267,264,264,2.8,2024-10-29 09:00:00+05:00,2024-10-28,2024-10-28T23:50:00+05:00,2024-10-28T18:50:00+00:00,2024-10-28T12:00:00+00:00,2024-10-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
