turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-26 19:00:00+00:00,26.3,38,940.5,1.25,1.22,1.28,157,175,175,3.0,2024-07-27 00:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-26 20:00:00+00:00,25.6,41,940.3,1.9,1.97,2.06,153,138,138,3.7,2024-07-27 01:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-26 21:00:00+00:00,24.9,42,940.4,1.59,2.58,2.7,131,90,90,3.8,2024-07-27 02:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-26 22:00:00+00:00,25.1,39,941.2,2.64,5.66,5.93,105,79,79,4.3,2024-07-27 03:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-26 23:00:00+00:00,24.5,39,941.6,2.72,6.27,6.57,97,71,71,4.5,2024-07-27 04:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 00:00:00+00:00,24.3,40,942.1,2.53,5.66,5.93,108,79,79,4.6,2024-07-27 05:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 01:00:00+00:00,25.8,40,942.8,2.38,4.6,4.82,105,80,80,4.2,2024-07-27 06:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 02:00:00+00:00,29.3,34,943.9,2.77,4.29,4.49,62,69,69,5.2,2024-07-27 07:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 03:00:00+00:00,31.1,33,944.3,4.37,5.57,5.84,54,59,59,8.5,2024-07-27 08:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 04:00:00+00:00,32.9,30,944.1,5.59,7.1,7.43,54,58,58,10.9,2024-07-27 09:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-27 05:00:00+00:00,34.9,25,944.1,5.71,7.14,7.48,53,55,55,11.5,2024-07-27 10:00:00+05:00,2024-07-26,2024-07-26T23:50:00+05:00,2024-07-26T18:50:00+00:00,2024-07-26T12:00:00+00:00,2024-07-26T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
