turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-27 19:00:00+00:00,13.1,58,950.2,0.57,2.56,2.69,195,256,256,2.7,2025-05-28 00:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 20:00:00+00:00,12.7,58,950.4,0.76,3.0,3.14,328,312,312,1.2,2025-05-28 01:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 21:00:00+00:00,12.2,60,950.2,0.3,1.7,1.78,360,309,309,1.2,2025-05-28 02:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 22:00:00+00:00,11.5,62,950.0,0.78,1.0,1.05,75,61,61,1.1,2025-05-28 03:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 23:00:00+00:00,10.9,65,949.2,1.49,2.6,2.72,70,60,60,2.2,2025-05-28 04:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-28 00:00:00+00:00,10.9,66,949.4,1.41,2.79,2.92,67,36,36,2.4,2025-05-28 05:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-28 01:00:00+00:00,12.9,58,950.4,1.6,2.86,2.99,32,27,27,3.5,2025-05-28 06:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-28 02:00:00+00:00,14.0,49,950.8,1.66,1.95,2.04,353,359,359,4.4,2025-05-28 07:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-28 03:00:00+00:00,15.2,47,950.8,1.59,1.85,1.94,13,18,18,4.7,2025-05-28 08:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-28 04:00:00+00:00,17.6,43,950.6,2.55,2.96,3.1,20,25,25,6.6,2025-05-28 09:00:00+05:00,2025-05-27,2025-05-27T23:50:00+05:00,2025-05-27T18:50:00+00:00,2025-05-27T12:00:00+00:00,2025-05-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
