turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-09 19:00:00+00:00,20.2,66,948.4,0.88,0.93,0.98,137,84,84,1.4,2024-07-10 00:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-09 20:00:00+00:00,19.2,72,947.9,1.32,1.8,1.89,155,128,128,2.6,2024-07-10 01:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-09 21:00:00+00:00,18.1,77,947.5,0.97,1.31,1.37,159,135,135,2.7,2024-07-10 02:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-09 22:00:00+00:00,18.1,76,947.3,1.04,1.56,1.63,145,92,92,2.3,2024-07-10 03:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-09 23:00:00+00:00,18.3,73,947.5,1.35,2.64,2.77,129,85,85,2.1,2024-07-10 04:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-10 00:00:00+00:00,19.1,69,948.3,2.11,4.92,5.15,95,74,74,3.2,2024-07-10 05:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-10 01:00:00+00:00,21.2,63,949.1,3.0,5.09,5.33,87,85,85,5.1,2024-07-10 06:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-10 02:00:00+00:00,23.4,56,949.8,2.94,3.77,3.95,58,65,65,6.0,2024-07-10 07:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-10 03:00:00+00:00,24.7,51,950.0,3.83,4.68,4.9,54,59,59,8.0,2024-07-10 08:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-10 04:00:00+00:00,26.2,44,950.0,4.15,4.98,5.22,50,53,53,9.0,2024-07-10 09:00:00+05:00,2024-07-09,2024-07-09T23:50:00+05:00,2024-07-09T18:50:00+00:00,2024-07-09T12:00:00+00:00,2024-07-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
