turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-14 19:00:00+00:00,0.5,80,948.0,5.28,8.75,9.17,84,82,82,8.9,2025-12-15 00:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 20:00:00+00:00,0.3,82,946.7,5.64,9.48,9.93,83,79,79,9.2,2025-12-15 01:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 21:00:00+00:00,0.2,81,946.5,4.79,8.4,8.8,83,76,76,9.3,2025-12-15 02:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 22:00:00+00:00,0.5,80,947.2,3.41,6.37,6.67,79,70,70,7.9,2025-12-15 03:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-14 23:00:00+00:00,0.8,78,949.9,0.21,1.17,1.23,135,73,73,5.5,2025-12-15 04:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 00:00:00+00:00,0.7,83,952.2,3.14,4.58,4.79,189,207,207,4.7,2025-12-15 05:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 01:00:00+00:00,1.5,81,953.3,3.93,7.44,7.79,221,246,246,7.3,2025-12-15 06:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 02:00:00+00:00,1.1,86,955.4,4.27,7.83,8.2,254,265,265,7.5,2025-12-15 07:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 03:00:00+00:00,1.3,88,956.5,4.41,7.46,7.82,215,238,238,7.2,2025-12-15 08:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 04:00:00+00:00,2.6,85,957.4,6.73,10.77,11.28,236,244,244,11.0,2025-12-15 09:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 05:00:00+00:00,2.7,88,958.3,8.6,13.06,13.68,247,254,254,14.6,2025-12-15 10:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 06:00:00+00:00,2.7,87,958.6,8.42,12.47,13.06,238,246,246,14.8,2025-12-15 11:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 07:00:00+00:00,3.1,80,958.7,7.87,11.57,12.12,238,243,243,14.4,2025-12-15 12:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 08:00:00+00:00,2.9,70,959.2,7.7,11.1,11.63,232,238,238,13.9,2025-12-15 13:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 09:00:00+00:00,2.4,64,959.9,7.7,11.23,11.77,229,235,235,13.8,2025-12-15 14:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 10:00:00+00:00,1.5,62,960.8,8.1,12.24,12.82,233,239,239,14.0,2025-12-15 15:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-15 11:00:00+00:00,0.5,60,961.5,7.61,11.8,12.36,231,239,239,14.0,2025-12-15 16:00:00+05:00,2025-12-14,2025-12-14T23:50:00+05:00,2025-12-14T18:50:00+00:00,2025-12-14T12:00:00+00:00,2025-12-14T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
