turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-20 19:00:00+00:00,4.4,65,965.5,1.93,4.46,4.67,100,79,79,3.0,2025-11-21 00:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 20:00:00+00:00,4.1,69,965.7,2.19,5.06,5.3,101,77,77,3.6,2025-11-21 01:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 21:00:00+00:00,3.5,75,965.6,2.47,5.33,5.58,104,76,76,4.2,2025-11-21 02:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 22:00:00+00:00,2.7,78,965.4,2.58,5.42,5.67,105,74,74,4.3,2025-11-21 03:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 23:00:00+00:00,2.4,79,965.4,2.66,5.79,6.07,102,72,72,4.5,2025-11-21 04:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 00:00:00+00:00,2.4,78,965.8,2.85,6.13,6.42,101,72,72,4.8,2025-11-21 05:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 01:00:00+00:00,2.2,79,965.9,2.89,6.23,6.52,99,70,70,4.8,2025-11-21 06:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 02:00:00+00:00,2.1,78,966.2,2.96,6.43,6.73,95,68,68,5.0,2025-11-21 07:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 03:00:00+00:00,3.8,74,967.1,3.44,6.43,6.74,81,61,61,5.4,2025-11-21 08:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 04:00:00+00:00,6.4,67,967.8,3.42,6.8,7.12,63,63,63,6.3,2025-11-21 09:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 05:00:00+00:00,8.5,62,967.9,4.27,5.93,6.21,52,56,56,8.2,2025-11-21 10:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 06:00:00+00:00,9.5,59,967.7,4.84,6.53,6.84,45,50,50,9.4,2025-11-21 11:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 07:00:00+00:00,10.2,57,966.9,5.2,6.96,7.29,47,51,51,10.0,2025-11-21 12:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-21 08:00:00+00:00,10.7,55,966.6,4.85,6.5,6.81,49,53,53,10.1,2025-11-21 13:00:00+05:00,2025-11-20,2025-11-20T23:50:00+05:00,2025-11-20T18:50:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
