turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-03 19:00:00+00:00,20.8,49,944.3,2.35,4.07,4.27,184,233,233,4.0,2024-07-04 00:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 20:00:00+00:00,20.1,52,943.6,2.07,3.5,3.67,173,215,215,4.2,2024-07-04 01:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 21:00:00+00:00,18.7,57,943.2,0.87,1.0,1.05,156,223,223,3.6,2024-07-04 02:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 22:00:00+00:00,18.3,58,943.2,0.49,0.1,0.1,156,90,90,2.1,2024-07-04 03:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 23:00:00+00:00,18.5,57,943.2,0.47,0.79,0.82,148,22,22,1.4,2024-07-04 04:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 00:00:00+00:00,19.2,56,943.5,1.14,1.0,1.05,157,119,119,2.4,2024-07-04 05:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 01:00:00+00:00,21.1,54,943.9,1.43,1.48,1.55,126,73,73,2.6,2024-07-04 06:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 02:00:00+00:00,24.3,39,944.6,1.99,2.56,2.68,65,72,72,4.4,2024-07-04 07:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 03:00:00+00:00,26.1,33,944.8,3.16,3.78,3.96,55,60,60,6.9,2024-07-04 08:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 04:00:00+00:00,27.5,31,944.7,3.68,4.38,4.58,43,45,45,8.3,2024-07-04 09:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 05:00:00+00:00,28.8,26,944.7,3.46,4.04,4.23,37,37,37,8.6,2024-07-04 10:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-04 06:00:00+00:00,30.4,23,944.6,1.86,2.07,2.17,27,27,27,8.2,2024-07-04 11:00:00+05:00,2024-07-03,2024-07-03T23:50:00+05:00,2024-07-03T18:50:00+00:00,2024-07-03T12:00:00+00:00,2024-07-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
