turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-20 19:00:00+00:00,22.1,57,950.6,2.78,4.72,4.95,188,223,223,4.5,2025-06-21 00:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-20 20:00:00+00:00,21.8,58,950.1,2.35,4.19,4.39,181,216,216,4.8,2025-06-21 01:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-20 21:00:00+00:00,20.5,63,949.9,1.56,2.68,2.8,173,213,213,3.7,2025-06-21 02:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-20 22:00:00+00:00,19.6,67,949.7,1.7,2.68,2.81,166,196,196,3.0,2025-06-21 03:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-20 23:00:00+00:00,18.8,72,949.9,2.28,3.17,3.32,161,178,178,3.9,2025-06-21 04:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-21 00:00:00+00:00,19.7,70,950.3,2.48,2.64,2.76,152,161,161,4.2,2025-06-21 05:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-21 01:00:00+00:00,22.9,60,951.2,2.2,2.77,2.9,111,108,108,4.1,2025-06-21 06:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-21 02:00:00+00:00,25.2,48,951.8,3.93,5.19,5.43,59,63,63,7.4,2025-06-21 07:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-21 03:00:00+00:00,26.4,45,951.9,5.39,6.82,7.14,56,59,59,10.4,2025-06-21 08:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-21 04:00:00+00:00,28.0,41,951.5,6.18,7.76,8.12,53,56,56,12.0,2025-06-21 09:00:00+05:00,2025-06-20,2025-06-20T23:50:00+05:00,2025-06-20T18:50:00+00:00,2025-06-20T12:00:00+00:00,2025-06-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
