turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-20 19:00:00+00:00,-1.4,65,959.5,1.15,3.14,3.29,124,71,71,1.7,2025-02-21 00:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-20 20:00:00+00:00,-2.1,66,959.2,1.06,2.66,2.78,139,76,76,1.6,2025-02-21 01:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-20 21:00:00+00:00,-1.7,63,959.3,0.9,2.26,2.36,146,76,76,1.6,2025-02-21 02:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-20 22:00:00+00:00,-1.8,61,959.3,0.83,1.86,1.94,147,76,76,1.5,2025-02-21 03:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-20 23:00:00+00:00,-1.8,60,959.4,0.78,2.05,2.15,135,68,68,1.3,2025-02-21 04:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 00:00:00+00:00,-2.1,60,959.8,1.12,2.98,3.12,117,69,69,1.5,2025-02-21 05:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 01:00:00+00:00,-2.6,60,959.8,1.61,3.84,4.02,106,70,70,2.4,2025-02-21 06:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 02:00:00+00:00,-2.7,60,960.1,1.82,4.62,4.83,99,68,68,3.0,2025-02-21 07:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 03:00:00+00:00,0.0,50,961.1,2.96,5.25,5.5,78,64,64,4.6,2025-02-21 08:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 04:00:00+00:00,2.6,42,961.4,3.33,4.98,5.22,54,59,59,6.6,2025-02-21 09:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 05:00:00+00:00,4.6,37,961.4,4.21,5.48,5.74,48,54,54,8.4,2025-02-21 10:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 06:00:00+00:00,6.4,36,961.0,5.02,6.49,6.8,47,52,52,9.8,2025-02-21 11:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 07:00:00+00:00,7.9,35,960.4,5.74,7.43,7.78,49,52,52,11.1,2025-02-21 12:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 08:00:00+00:00,8.6,33,959.4,5.77,7.46,7.81,48,52,52,11.2,2025-02-21 13:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-21 09:00:00+00:00,9.0,31,959.2,5.49,7.12,7.45,48,52,52,11.1,2025-02-21 14:00:00+05:00,2025-02-20,2025-02-20T23:50:00+05:00,2025-02-20T18:50:00+00:00,2025-02-20T12:00:00+00:00,2025-02-20T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
