turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-09 19:00:00+00:00,17.4,68,948.7,1.05,1.18,1.23,149,97,97,3.9,2025-09-10 00:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 20:00:00+00:00,17.2,69,949.0,0.67,1.1,1.15,153,69,69,2.2,2025-09-10 01:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 21:00:00+00:00,16.7,70,949.2,1.21,3.23,3.38,114,61,61,1.7,2025-09-10 02:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 22:00:00+00:00,17.5,63,949.6,2.6,5.94,6.22,101,83,83,4.4,2025-09-10 03:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 23:00:00+00:00,17.2,62,949.4,3.05,6.66,6.98,93,84,84,5.2,2025-09-10 04:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 00:00:00+00:00,16.6,65,949.4,2.25,5.79,6.07,93,77,77,5.0,2025-09-10 05:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 01:00:00+00:00,16.7,66,949.8,2.15,5.33,5.58,87,76,76,3.7,2025-09-10 06:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 02:00:00+00:00,18.2,65,950.7,2.7,5.07,5.31,50,55,55,4.9,2025-09-10 07:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 03:00:00+00:00,19.5,61,951.0,3.27,4.3,4.5,56,61,61,6.8,2025-09-10 08:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 04:00:00+00:00,20.6,57,951.6,4.54,5.69,5.96,49,52,52,9.3,2025-09-10 09:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 05:00:00+00:00,21.5,52,951.6,4.58,5.66,5.92,50,52,52,9.5,2025-09-10 10:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 06:00:00+00:00,22.2,51,951.2,3.19,3.81,3.99,50,55,55,9.6,2025-09-10 11:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 07:00:00+00:00,22.6,50,950.6,3.01,3.36,3.52,32,39,39,7.6,2025-09-10 12:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 08:00:00+00:00,22.0,52,950.3,2.77,3.18,3.33,51,54,54,9.7,2025-09-10 13:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 09:00:00+00:00,22.7,47,949.8,2.45,2.86,2.99,49,53,53,7.1,2025-09-10 14:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 10:00:00+00:00,24.0,42,949.4,2.06,2.38,2.49,39,43,43,6.2,2025-09-10 15:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 11:00:00+00:00,23.7,43,948.9,2.46,2.83,2.97,38,41,41,5.7,2025-09-10 16:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 12:00:00+00:00,22.7,48,949.0,2.65,3.43,3.59,22,23,23,5.7,2025-09-10 17:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 13:00:00+00:00,20.8,57,949.1,0.69,2.53,2.65,60,28,28,5.1,2025-09-10 18:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 14:00:00+00:00,19.6,62,949.2,2.32,3.54,3.71,147,128,128,3.7,2025-09-10 19:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 15:00:00+00:00,18.7,66,949.0,1.84,3.25,3.41,147,109,109,3.7,2025-09-10 20:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 16:00:00+00:00,17.2,70,948.3,1.17,2.49,2.61,140,86,86,3.0,2025-09-10 21:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 17:00:00+00:00,17.2,73,947.8,1.45,2.45,2.57,153,107,107,3.3,2025-09-10 22:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 18:00:00+00:00,16.6,83,947.3,1.63,2.46,2.58,140,115,115,3.5,2025-09-10 23:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 19:00:00+00:00,16.2,84,947.5,1.16,2.61,2.74,97,53,53,2.9,2025-09-11 00:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 20:00:00+00:00,16.5,81,947.8,1.08,2.1,2.2,146,108,108,2.9,2025-09-11 01:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 21:00:00+00:00,16.7,79,948.1,0.22,1.18,1.23,243,300,300,1.8,2025-09-11 02:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 22:00:00+00:00,15.7,83,948.2,0.67,0.39,0.41,167,187,187,0.8,2025-09-11 03:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-10 23:00:00+00:00,15.4,79,948.7,0.81,0.78,0.82,158,176,176,1.6,2025-09-11 04:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-11 00:00:00+00:00,15.4,72,949.5,0.21,1.51,1.59,104,4,4,1.2,2025-09-11 05:00:00+05:00,2025-09-09,2025-09-09T23:50:00+05:00,2025-09-09T18:50:00+00:00,2025-09-09T12:00:00+00:00,2025-09-09T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
