turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-25 19:00:00+00:00,10.1,55,947.8,4.76,9.16,9.6,94,91,91,7.9,2024-10-26 00:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-25 20:00:00+00:00,10.2,54,947.4,4.5,8.66,9.07,88,85,85,8.1,2024-10-26 01:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-25 21:00:00+00:00,9.2,55,946.4,4.8,9.3,9.74,88,82,82,8.1,2024-10-26 02:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-25 22:00:00+00:00,9.1,54,946.4,4.13,7.75,8.11,101,90,90,8.0,2024-10-26 03:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-25 23:00:00+00:00,9.0,55,946.5,3.55,6.77,7.09,100,90,90,7.0,2024-10-26 04:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 00:00:00+00:00,9.0,56,946.6,2.71,5.96,6.24,85,75,75,5.9,2024-10-26 05:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 01:00:00+00:00,8.6,59,947.0,2.56,5.6,5.87,86,69,69,4.5,2024-10-26 06:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 02:00:00+00:00,8.3,62,948.1,2.17,4.92,5.15,98,70,70,4.3,2024-10-26 07:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 03:00:00+00:00,10.3,62,949.7,0.99,2.29,2.4,120,66,66,3.9,2024-10-26 08:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-26 04:00:00+00:00,13.3,47,951.6,1.03,1.22,1.28,223,209,209,3.1,2024-10-26 09:00:00+05:00,2024-10-25,2024-10-25T23:50:00+05:00,2024-10-25T18:50:00+00:00,2024-10-25T12:00:00+00:00,2024-10-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
