turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-25 19:00:00+00:00,25.5,29,937.3,1.59,1.48,1.55,156,117,117,3.9,2025-07-26 00:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-25 20:00:00+00:00,24.4,35,937.2,1.49,1.38,1.45,166,132,132,3.6,2025-07-26 01:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-25 21:00:00+00:00,24.0,36,938.2,2.54,6.0,6.28,216,271,271,4.3,2025-07-26 02:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-25 22:00:00+00:00,24.8,33,938.9,1.75,3.55,3.72,178,233,233,4.3,2025-07-26 03:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-25 23:00:00+00:00,24.2,36,939.0,0.81,1.52,1.59,150,230,230,3.3,2025-07-26 04:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 00:00:00+00:00,24.2,35,939.4,0.63,0.51,0.53,162,253,253,2.1,2025-07-26 05:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 01:00:00+00:00,26.2,33,940.4,0.49,0.19,0.2,156,360,360,1.8,2025-07-26 06:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 02:00:00+00:00,29.0,27,941.3,1.14,1.59,1.67,29,23,23,2.9,2025-07-26 07:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 03:00:00+00:00,31.1,21,941.7,1.46,1.62,1.7,38,41,41,4.5,2025-07-26 08:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 04:00:00+00:00,33.1,17,941.6,1.07,1.11,1.16,37,38,38,4.6,2025-07-26 09:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 05:00:00+00:00,35.0,14,941.3,1.01,1.05,1.1,20,13,13,4.8,2025-07-26 10:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 06:00:00+00:00,36.7,12,940.9,1.58,1.69,1.77,35,33,33,5.6,2025-07-26 11:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-26 07:00:00+00:00,38.1,11,940.5,2.19,2.45,2.57,47,49,49,6.5,2025-07-26 12:00:00+05:00,2025-07-25,2025-07-25T23:50:00+05:00,2025-07-25T18:50:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
