turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-26 19:00:00+00:00,-5.7,62,961.3,2.72,5.81,6.08,107,67,67,5.3,2024-12-27 00:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-26 20:00:00+00:00,-5.8,64,961.2,2.31,5.19,5.44,112,66,66,4.6,2024-12-27 01:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-26 21:00:00+00:00,-5.9,64,961.3,2.08,4.7,4.92,120,67,67,4.1,2024-12-27 02:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-26 22:00:00+00:00,-5.8,65,961.2,2.0,4.58,4.8,122,69,69,3.9,2024-12-27 03:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-26 23:00:00+00:00,-5.5,64,961.1,1.97,4.63,4.85,117,68,68,3.8,2024-12-27 04:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-27 00:00:00+00:00,-5.0,61,961.5,2.04,4.83,5.05,115,70,70,3.7,2024-12-27 05:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-27 01:00:00+00:00,-4.5,56,961.6,1.96,4.87,5.1,109,70,70,3.6,2024-12-27 06:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-27 02:00:00+00:00,-4.1,49,961.9,2.08,5.21,5.46,100,71,71,3.4,2024-12-27 07:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-27 03:00:00+00:00,-3.0,42,962.5,2.3,5.36,5.62,89,71,71,3.7,2024-12-27 08:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-27 04:00:00+00:00,-0.9,37,963.3,3.36,5.84,6.11,75,68,68,5.2,2024-12-27 09:00:00+05:00,2024-12-26,2024-12-26T23:50:00+05:00,2024-12-26T18:50:00+00:00,2024-12-26T12:00:00+00:00,2024-12-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
