turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-15 19:00:00+00:00,-2.8,79,960.1,2.73,4.86,5.09,116,79,79,4.9,2024-11-16 00:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-15 20:00:00+00:00,-3.0,79,959.5,2.64,4.76,4.99,117,76,76,4.6,2024-11-16 01:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-15 21:00:00+00:00,-3.1,79,959.0,2.67,5.12,5.36,113,74,74,4.6,2024-11-16 02:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-15 22:00:00+00:00,-3.0,79,958.3,2.74,5.52,5.78,108,73,73,4.6,2024-11-16 03:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-15 23:00:00+00:00,-3.2,80,957.8,2.78,5.67,5.94,108,71,71,4.6,2024-11-16 04:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-16 00:00:00+00:00,-3.7,80,957.6,2.62,5.39,5.65,114,72,72,4.6,2024-11-16 05:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-16 01:00:00+00:00,-3.9,78,957.3,2.42,5.15,5.39,117,70,70,4.5,2024-11-16 06:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-16 02:00:00+00:00,-3.9,76,957.5,2.44,5.2,5.44,116,67,67,4.2,2024-11-16 07:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-16 03:00:00+00:00,-2.1,69,958.2,2.82,5.06,5.3,110,66,66,4.8,2024-11-16 08:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-16 04:00:00+00:00,1.3,59,958.7,2.45,4.77,5.0,89,63,63,5.0,2024-11-16 09:00:00+05:00,2024-11-15,2024-11-15T23:50:00+05:00,2024-11-15T18:50:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
