turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-26 19:00:00+00:00,17.6,58,952.3,1.79,4.29,4.49,240,271,271,3.0,2025-05-27 00:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-26 20:00:00+00:00,17.2,60,952.3,4.66,8.39,8.78,239,250,250,7.0,2025-05-27 01:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-26 21:00:00+00:00,16.3,61,952.5,6.65,11.14,11.66,241,244,244,11.3,2025-05-27 02:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-26 22:00:00+00:00,15.9,59,952.7,5.42,9.33,9.78,237,241,241,11.1,2025-05-27 03:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-26 23:00:00+00:00,15.7,56,952.8,4.52,8.49,8.89,244,247,247,8.9,2025-05-27 04:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 00:00:00+00:00,15.6,56,953.2,4.73,8.25,8.64,260,259,259,7.9,2025-05-27 05:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 01:00:00+00:00,16.2,57,953.5,4.37,7.47,7.83,257,258,258,7.9,2025-05-27 06:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 02:00:00+00:00,17.8,51,953.9,4.67,6.45,6.76,254,255,255,8.6,2025-05-27 07:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 03:00:00+00:00,19.5,37,953.8,5.95,7.75,8.12,263,264,264,11.1,2025-05-27 08:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 04:00:00+00:00,20.8,26,953.8,6.01,7.66,8.02,267,268,268,11.7,2025-05-27 09:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 05:00:00+00:00,21.6,26,953.5,5.76,7.22,7.56,267,267,267,11.7,2025-05-27 10:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 06:00:00+00:00,22.2,24,953.4,6.0,7.51,7.86,271,271,271,11.9,2025-05-27 11:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 07:00:00+00:00,22.4,24,953.1,6.37,8.02,8.4,275,275,275,12.5,2025-05-27 12:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 08:00:00+00:00,22.4,24,952.9,6.47,8.22,8.6,274,275,275,12.6,2025-05-27 13:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 09:00:00+00:00,22.6,24,952.6,6.55,8.38,8.78,270,271,271,12.7,2025-05-27 14:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 10:00:00+00:00,22.8,23,952.3,6.85,8.82,9.24,270,271,271,12.9,2025-05-27 15:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 11:00:00+00:00,22.4,22,951.9,6.91,9.07,9.49,267,269,269,13.1,2025-05-27 16:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 12:00:00+00:00,21.8,23,951.7,6.85,9.13,9.56,260,263,263,12.8,2025-05-27 17:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 13:00:00+00:00,20.8,25,951.4,6.04,8.83,9.25,252,256,256,12.3,2025-05-27 18:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 14:00:00+00:00,19.0,29,951.2,6.04,9.71,10.17,239,246,246,10.4,2025-05-27 19:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 15:00:00+00:00,17.5,33,951.2,5.33,9.22,9.66,238,248,248,10.2,2025-05-27 20:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 16:00:00+00:00,16.6,38,950.8,4.73,8.74,9.15,231,243,243,8.9,2025-05-27 21:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-27 17:00:00+00:00,15.6,42,950.5,3.6,7.45,7.8,218,236,236,7.9,2025-05-27 22:00:00+05:00,2025-05-26,2025-05-26T23:50:00+05:00,2025-05-26T18:50:00+00:00,2025-05-26T12:00:00+00:00,2025-05-26T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
