turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-08 19:00:00+00:00,22.7,37,946.6,1.91,2.55,2.67,174,228,228,4.6,2025-08-09 00:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,0.16666666666666666,13.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-08 20:00:00+00:00,21.9,39,946.1,0.72,1.1,1.15,168,249,249,3.6,2025-08-09 01:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,1.1666666666666667,14.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-08 21:00:00+00:00,21.7,39,946.2,0.76,1.07,1.12,148,60,60,1.6,2025-08-09 02:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,2.1666666666666665,15.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-08 22:00:00+00:00,21.3,39,946.5,1.78,4.27,4.47,100,63,63,2.3,2025-08-09 03:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,3.1666666666666665,16.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-08 23:00:00+00:00,20.5,41,946.7,1.59,3.71,3.89,131,94,94,2.9,2025-08-09 04:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,4.166666666666667,17.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-09 00:00:00+00:00,19.3,49,947.1,0.81,2.22,2.32,137,81,81,2.8,2025-08-09 05:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,5.166666666666667,18.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-09 01:00:00+00:00,21.0,46,947.8,1.1,2.61,2.73,114,82,82,2.0,2025-08-09 06:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,6.166666666666667,19.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-09 02:00:00+00:00,24.2,37,948.5,2.22,3.81,3.99,59,69,69,4.5,2025-08-09 07:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,7.166666666666667,20.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-09 03:00:00+00:00,26.3,35,948.9,3.58,4.53,4.74,54,58,58,7.4,2025-08-09 08:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,8.166666666666666,21.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-09 04:00:00+00:00,28.2,32,948.8,4.23,5.21,5.45,51,55,55,8.9,2025-08-09 09:00:00+05:00,2025-08-08,2025-08-08T23:50:00+05:00,2025-08-08T18:50:00+00:00,2025-08-08T06:00:00+00:00,2025-08-08T12:10:00+00:00,9.166666666666666,22.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
