turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-04 19:00:00+00:00,16.9,37,951.9,1.92,4.59,4.81,195,248,248,3.3,2024-06-05 00:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 20:00:00+00:00,16.2,37,951.7,1.66,3.87,4.05,187,236,236,3.3,2024-06-05 01:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 21:00:00+00:00,14.8,41,951.2,0.52,1.68,1.76,163,253,253,2.7,2024-06-05 02:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 22:00:00+00:00,13.9,44,951.2,0.35,1.03,1.08,135,5,5,0.8,2024-06-05 03:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 23:00:00+00:00,13.1,47,951.4,0.61,1.0,1.05,145,43,43,1.0,2024-06-05 04:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-05 00:00:00+00:00,13.8,50,951.7,0.65,0.97,1.01,148,49,49,1.6,2024-06-05 05:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-05 01:00:00+00:00,16.7,45,952.8,1.15,1.18,1.23,124,60,60,1.9,2024-06-05 06:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-05 02:00:00+00:00,19.8,30,953.7,2.22,2.7,2.83,54,62,62,4.8,2024-06-05 07:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-05 03:00:00+00:00,21.3,30,953.8,3.43,4.11,4.3,43,48,48,7.4,2024-06-05 08:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-05 04:00:00+00:00,23.0,27,953.7,4.17,5.03,5.27,44,47,47,9.0,2024-06-05 09:00:00+05:00,2024-06-04,2024-06-04T23:50:00+05:00,2024-06-04T18:50:00+00:00,2024-06-04T12:00:00+00:00,2024-06-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
