turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-22 19:00:00+00:00,22.8,48,941.8,1.22,1.15,1.2,161,102,102,2.9,2024-07-23 00:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 20:00:00+00:00,22.7,46,941.5,1.12,2.01,2.11,148,83,83,2.8,2024-07-23 01:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 21:00:00+00:00,22.9,44,941.0,1.69,3.97,4.15,124,79,79,2.8,2024-07-23 02:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 22:00:00+00:00,22.4,44,941.3,2.53,5.51,5.77,108,79,79,4.2,2024-07-23 03:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-22 23:00:00+00:00,20.8,49,941.3,2.17,4.64,4.86,116,81,81,4.4,2024-07-23 04:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 00:00:00+00:00,20.2,52,941.5,2.45,5.04,5.27,110,75,75,4.1,2024-07-23 05:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 01:00:00+00:00,22.8,44,942.2,3.45,6.23,6.52,88,71,71,5.4,2024-07-23 06:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 02:00:00+00:00,26.1,36,942.9,3.78,5.72,5.99,64,70,70,6.9,2024-07-23 07:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 03:00:00+00:00,28.2,33,943.1,5.44,7.1,7.43,56,60,60,10.1,2024-07-23 08:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 04:00:00+00:00,30.4,28,942.8,6.06,7.79,8.16,55,58,58,11.8,2024-07-23 09:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 05:00:00+00:00,32.6,24,942.5,5.91,7.39,7.74,52,55,55,11.8,2024-07-23 10:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 06:00:00+00:00,34.4,20,942.1,5.69,6.94,7.27,45,49,49,11.8,2024-07-23 11:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 07:00:00+00:00,35.3,19,941.5,5.57,6.79,7.11,37,39,39,11.6,2024-07-23 12:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-23 08:00:00+00:00,36.2,17,941.0,4.85,5.9,6.18,37,38,38,11.5,2024-07-23 13:00:00+05:00,2024-07-22,2024-07-22T23:50:00+05:00,2024-07-22T18:50:00+00:00,2024-07-22T12:00:00+00:00,2024-07-22T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
