turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-20 19:00:00+00:00,8.5,70,953.8,0.81,0.18,0.18,158,124,124,1.7,2025-10-21 00:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-20 20:00:00+00:00,8.0,72,953.6,0.65,0.5,0.53,157,29,29,1.8,2025-10-21 01:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-20 21:00:00+00:00,7.9,71,953.6,0.71,1.45,1.52,141,48,48,1.4,2025-10-21 02:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-20 22:00:00+00:00,7.5,71,953.2,0.93,2.53,2.65,126,60,60,1.3,2025-10-21 03:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-20 23:00:00+00:00,7.0,72,953.4,1.12,3.16,3.31,122,65,65,1.6,2025-10-21 04:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-21 00:00:00+00:00,6.7,73,953.5,1.36,3.54,3.71,118,67,67,2.2,2025-10-21 05:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-21 01:00:00+00:00,6.4,74,953.4,1.52,4.11,4.3,117,68,68,2.7,2025-10-21 06:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-21 02:00:00+00:00,7.7,70,954.1,1.91,4.57,4.79,110,68,68,3.2,2025-10-21 07:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-21 03:00:00+00:00,11.1,61,955.3,2.64,4.9,5.14,80,65,65,4.5,2025-10-21 08:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-21 04:00:00+00:00,13.5,52,955.8,3.13,4.08,4.27,51,57,57,6.2,2025-10-21 09:00:00+05:00,2025-10-20,2025-10-20T23:50:00+05:00,2025-10-20T18:50:00+00:00,2025-10-20T12:00:00+00:00,2025-10-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
