turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-02 19:00:00+00:00,17.5,70,945.5,2.01,2.99,3.13,161,168,168,3.2,2024-07-03 00:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-02 20:00:00+00:00,16.2,73,944.6,1.44,2.74,2.87,146,160,160,3.4,2024-07-03 01:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-02 21:00:00+00:00,15.7,77,944.3,1.96,2.59,2.71,148,133,133,3.5,2024-07-03 02:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-02 22:00:00+00:00,15.0,82,944.3,2.47,2.79,2.92,159,144,144,4.2,2024-07-03 03:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-02 23:00:00+00:00,14.2,88,944.1,2.09,2.48,2.59,163,170,170,4.8,2024-07-03 04:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 00:00:00+00:00,14.5,88,944.8,1.23,1.06,1.11,148,74,74,3.7,2024-07-03 05:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 01:00:00+00:00,17.7,77,946.1,2.05,2.56,2.69,137,104,104,3.7,2024-07-03 06:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 02:00:00+00:00,21.4,56,946.7,1.12,1.61,1.69,69,93,93,3.8,2024-07-03 07:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 03:00:00+00:00,23.3,47,946.9,1.56,1.66,1.73,40,47,47,4.7,2024-07-03 08:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 04:00:00+00:00,24.8,39,947.0,1.85,1.97,2.06,38,40,40,5.6,2024-07-03 09:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 05:00:00+00:00,26.0,33,946.7,2.1,2.33,2.44,38,37,37,6.2,2024-07-03 10:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 06:00:00+00:00,27.0,30,946.4,2.2,2.44,2.55,39,37,37,6.6,2024-07-03 11:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 07:00:00+00:00,27.8,28,945.9,1.7,1.87,1.96,40,39,39,6.5,2024-07-03 12:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 08:00:00+00:00,28.8,26,945.3,1.45,1.61,1.69,356,357,357,5.9,2024-07-03 13:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 09:00:00+00:00,29.2,23,945.1,3.37,3.93,4.12,319,318,318,7.8,2024-07-03 14:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 10:00:00+00:00,28.8,23,945.0,4.3,5.15,5.39,303,303,303,9.1,2024-07-03 15:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 11:00:00+00:00,28.6,25,944.7,3.95,4.92,5.15,288,288,288,9.1,2024-07-03 16:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 12:00:00+00:00,28.3,25,944.5,3.74,4.8,5.03,278,280,280,8.2,2024-07-03 17:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 13:00:00+00:00,27.4,29,944.4,2.99,4.45,4.66,260,265,265,7.2,2024-07-03 18:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 14:00:00+00:00,25.0,38,944.3,1.76,3.99,4.18,235,252,252,5.1,2024-07-03 19:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-03 15:00:00+00:00,22.8,44,944.1,1.63,3.09,3.24,198,232,232,2.6,2024-07-03 20:00:00+05:00,2024-07-02,2024-07-02T23:50:00+05:00,2024-07-02T18:50:00+00:00,2024-07-02T12:00:00+00:00,2024-07-02T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
