turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-17 19:00:00+00:00,-3.5,89,963.4,0.79,1.77,1.86,108,53,53,1.2,2025-02-18 00:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-17 20:00:00+00:00,-4.2,87,962.8,0.88,2.13,2.23,137,70,70,1.6,2025-02-18 01:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-17 21:00:00+00:00,-4.3,82,962.5,1.18,2.3,2.4,144,86,86,2.1,2025-02-18 02:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-17 22:00:00+00:00,-3.3,77,962.3,1.45,2.64,2.77,134,95,95,2.4,2025-02-18 03:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-17 23:00:00+00:00,-3.0,78,962.1,1.48,3.09,3.23,123,96,96,2.4,2025-02-18 04:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 00:00:00+00:00,-3.2,79,961.9,1.54,3.32,3.48,119,93,93,2.5,2025-02-18 05:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 01:00:00+00:00,-3.4,79,961.9,1.7,3.61,3.78,114,90,90,2.8,2025-02-18 06:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 02:00:00+00:00,-3.8,78,961.6,1.93,4.02,4.21,111,84,84,3.1,2025-02-18 07:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 03:00:00+00:00,-1.9,69,962.2,2.56,4.56,4.77,96,80,80,4.8,2025-02-18 08:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 04:00:00+00:00,0.8,62,962.2,3.2,4.35,4.55,67,70,70,6.2,2025-02-18 09:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 05:00:00+00:00,3.1,55,961.5,5.22,6.72,7.04,58,60,60,9.8,2025-02-18 10:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 06:00:00+00:00,4.9,47,960.8,6.06,7.88,8.25,56,60,60,11.6,2025-02-18 11:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 07:00:00+00:00,6.0,44,959.8,6.09,7.9,8.27,58,61,61,11.8,2025-02-18 12:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 08:00:00+00:00,7.0,40,959.1,5.82,7.45,7.81,60,63,63,11.7,2025-02-18 13:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 09:00:00+00:00,6.7,43,958.4,5.32,6.8,7.12,62,65,65,11.2,2025-02-18 14:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 10:00:00+00:00,6.4,44,958.0,4.67,6.09,6.37,63,66,66,10.2,2025-02-18 15:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-18 11:00:00+00:00,5.3,51,957.7,3.8,5.96,6.24,55,60,60,8.7,2025-02-18 16:00:00+05:00,2025-02-17,2025-02-17T23:50:00+05:00,2025-02-17T18:50:00+00:00,2025-02-17T12:00:00+00:00,2025-02-17T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
