turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-07 19:00:00+00:00,1.7,88,952.6,7.35,11.74,12.29,248,254,254,12.8,2025-03-08 00:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-07 20:00:00+00:00,1.3,90,953.9,7.32,11.45,11.99,260,265,265,12.7,2025-03-08 01:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-07 21:00:00+00:00,0.9,92,954.8,6.99,11.17,11.7,261,264,264,12.2,2025-03-08 02:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-07 22:00:00+00:00,1.2,83,955.5,7.37,11.68,12.23,262,263,263,12.8,2025-03-08 03:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-07 23:00:00+00:00,1.2,81,955.8,6.85,10.97,11.49,263,264,264,12.6,2025-03-08 04:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 00:00:00+00:00,0.9,82,956.0,5.47,9.25,9.69,261,262,262,11.5,2025-03-08 05:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 01:00:00+00:00,0.6,83,955.7,3.92,7.42,7.77,247,254,254,9.1,2025-03-08 06:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 02:00:00+00:00,0.6,81,955.2,2.37,5.02,5.26,208,231,231,6.5,2025-03-08 07:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 03:00:00+00:00,1.6,75,954.7,2.01,4.07,4.26,176,199,199,4.1,2025-03-08 08:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 04:00:00+00:00,2.2,71,953.5,2.25,2.84,2.97,148,161,161,4.4,2025-03-08 09:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-08 05:00:00+00:00,4.1,57,952.8,1.57,1.9,1.99,81,87,87,4.6,2025-03-08 10:00:00+05:00,2025-03-07,2025-03-07T23:50:00+05:00,2025-03-07T18:50:00+00:00,2025-03-07T12:00:00+00:00,2025-03-07T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
