turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-04 19:00:00+00:00,-4.6,50,967.5,3.41,6.69,7.01,95,76,76,5.5,2025-03-05 00:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 20:00:00+00:00,-4.9,52,967.0,3.75,7.11,7.44,88,72,72,6.0,2025-03-05 01:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 21:00:00+00:00,-4.9,55,966.5,4.46,8.28,8.67,86,74,74,7.1,2025-03-05 02:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 22:00:00+00:00,-4.6,55,965.9,5.23,9.23,9.67,83,76,76,8.4,2025-03-05 03:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-04 23:00:00+00:00,-4.3,57,965.5,5.81,10.05,10.52,82,76,76,9.5,2025-03-05 04:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 00:00:00+00:00,-4.3,59,965.2,5.98,10.24,10.72,81,76,76,9.9,2025-03-05 05:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 01:00:00+00:00,-4.3,62,964.9,5.96,10.18,10.66,82,79,79,10.0,2025-03-05 06:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 02:00:00+00:00,-3.8,62,964.8,6.03,9.97,10.44,81,79,79,10.0,2025-03-05 07:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 03:00:00+00:00,-1.7,56,965.4,6.17,10.28,10.77,76,79,79,10.6,2025-03-05 08:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 04:00:00+00:00,0.6,47,964.9,7.49,10.1,10.57,74,75,75,13.2,2025-03-05 09:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 05:00:00+00:00,2.2,44,964.2,8.05,10.67,11.17,76,78,78,14.6,2025-03-05 10:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 06:00:00+00:00,3.4,43,963.2,8.18,10.79,11.3,74,76,76,14.9,2025-03-05 11:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 07:00:00+00:00,5.1,39,962.3,7.93,10.38,10.87,74,75,75,15.1,2025-03-05 12:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 08:00:00+00:00,5.6,41,960.8,7.15,9.32,9.76,76,78,78,14.7,2025-03-05 13:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 09:00:00+00:00,6.2,40,959.9,6.41,8.33,8.73,79,81,81,13.3,2025-03-05 14:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 10:00:00+00:00,6.1,40,959.4,5.45,7.21,7.55,77,79,79,11.9,2025-03-05 15:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 11:00:00+00:00,5.7,44,959.4,3.91,5.45,5.71,74,77,77,9.9,2025-03-05 16:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 12:00:00+00:00,3.2,56,959.0,2.0,4.61,4.83,68,72,72,6.7,2025-03-05 17:00:00+05:00,2025-03-04,2025-03-04T23:50:00+05:00,2025-03-04T18:50:00+00:00,2025-03-04T12:00:00+00:00,2025-03-04T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
