turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-02 19:00:00+00:00,-1.0,90,955.2,1.95,5.23,5.48,77,62,62,4.8,2026-01-03 00:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-02 20:00:00+00:00,-1.3,88,955.4,1.35,3.9,4.08,86,72,72,3.7,2026-01-03 01:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-02 21:00:00+00:00,-1.3,85,955.6,1.78,4.43,4.64,79,67,67,3.3,2026-01-03 02:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-02 22:00:00+00:00,-1.5,86,955.7,1.81,4.77,5.0,76,63,63,3.7,2026-01-03 03:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-02 23:00:00+00:00,-1.9,86,955.9,2.07,4.95,5.18,83,65,65,3.6,2026-01-03 04:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-03 00:00:00+00:00,-2.3,86,955.8,2.46,5.41,5.66,84,66,66,4.2,2026-01-03 05:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-03 01:00:00+00:00,-2.5,87,955.9,2.72,5.86,6.14,84,63,63,4.5,2026-01-03 06:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-03 02:00:00+00:00,-2.5,87,956.1,2.87,6.02,6.31,83,61,61,4.8,2026-01-03 07:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-03 03:00:00+00:00,-2.0,85,956.5,3.26,6.11,6.39,79,61,61,5.2,2026-01-03 08:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-03 04:00:00+00:00,0.1,80,957.4,3.13,7.04,7.37,61,63,63,6.3,2026-01-03 09:00:00+05:00,2026-01-02,2026-01-02T23:50:00+05:00,2026-01-02T18:50:00+00:00,2026-01-02T12:00:00+00:00,2026-01-02T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
