turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-30 19:00:00+00:00,-1.5,63,956.9,1.37,2.52,2.63,147,144,144,1.8,2024-12-31 00:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-30 20:00:00+00:00,-0.9,60,955.9,1.4,2.24,2.35,125,136,136,2.4,2024-12-31 01:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-30 21:00:00+00:00,-1.3,62,956.5,1.1,1.55,1.62,43,46,46,2.2,2024-12-31 02:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-30 22:00:00+00:00,-1.4,61,956.6,1.52,2.66,2.79,117,118,118,2.4,2024-12-31 03:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-30 23:00:00+00:00,-0.9,64,956.6,0.63,1.29,1.36,151,200,200,2.4,2024-12-31 04:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 00:00:00+00:00,-1.2,69,957.4,0.78,2.1,2.2,243,273,273,0.9,2024-12-31 05:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 01:00:00+00:00,-0.7,69,958.6,2.77,4.84,5.07,221,244,244,4.6,2024-12-31 06:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 02:00:00+00:00,-0.4,68,959.4,2.43,5.0,5.24,238,257,257,4.5,2024-12-31 07:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 03:00:00+00:00,0.2,69,959.8,2.24,4.25,4.45,219,242,242,4.0,2024-12-31 08:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 04:00:00+00:00,1.4,70,960.1,1.66,3.36,3.52,224,240,240,3.6,2024-12-31 09:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 05:00:00+00:00,1.9,68,960.3,0.92,1.37,1.44,331,276,276,2.6,2024-12-31 10:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 06:00:00+00:00,2.8,63,960.4,1.31,1.4,1.46,313,299,299,3.7,2024-12-31 11:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 07:00:00+00:00,3.5,61,960.0,2.16,2.68,2.81,304,297,297,5.0,2024-12-31 12:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 08:00:00+00:00,3.4,66,959.7,2.01,2.71,2.83,284,284,284,5.1,2024-12-31 13:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 09:00:00+00:00,3.4,67,959.8,1.35,1.65,1.73,255,256,256,4.6,2024-12-31 14:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 10:00:00+00:00,2.9,74,959.8,0.43,0.86,0.9,306,254,254,2.8,2024-12-31 15:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 11:00:00+00:00,1.6,80,959.5,0.47,1.03,1.08,302,278,278,0.9,2024-12-31 16:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 12:00:00+00:00,1.4,81,959.7,0.27,0.86,0.9,248,254,254,0.7,2024-12-31 17:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 13:00:00+00:00,0.7,86,959.9,0.79,0.98,1.03,35,6,6,0.9,2024-12-31 18:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 14:00:00+00:00,0.2,91,960.2,2.55,4.32,4.52,74,72,72,4.1,2024-12-31 19:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 15:00:00+00:00,-0.5,91,960.1,2.4,5.37,5.62,73,69,69,4.4,2024-12-31 20:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 16:00:00+00:00,-1.4,87,960.4,2.67,5.91,6.19,69,64,64,4.7,2024-12-31 21:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 17:00:00+00:00,-1.7,81,960.3,2.33,5.61,5.88,80,70,70,4.6,2024-12-31 22:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 18:00:00+00:00,-2.4,83,960.0,2.45,5.53,5.79,90,72,72,4.1,2024-12-31 23:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 19:00:00+00:00,-3.0,88,959.6,2.5,5.61,5.87,91,66,66,4.1,2025-01-01 00:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-31 20:00:00+00:00,-3.6,90,959.2,2.76,5.65,5.91,94,65,65,4.5,2025-01-01 01:00:00+05:00,2024-12-30,2024-12-30T23:50:00+05:00,2024-12-30T18:50:00+00:00,2024-12-30T12:00:00+00:00,2024-12-30T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
