turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-05 19:00:00+00:00,0.1,56,959.9,0.92,2.73,2.86,209,239,239,2.0,2025-03-06 00:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 20:00:00+00:00,0.0,55,959.4,0.45,1.59,1.67,186,243,243,1.2,2025-03-06 01:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 21:00:00+00:00,-0.9,57,959.0,0.1,0.74,0.77,180,278,278,0.7,2025-03-06 02:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 22:00:00+00:00,-2.3,62,958.0,0.85,0.72,0.76,135,110,110,1.4,2025-03-06 03:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-05 23:00:00+00:00,-2.9,66,957.3,1.17,1.85,1.94,121,72,72,2.4,2025-03-06 04:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-06 00:00:00+00:00,-3.3,65,956.8,2.15,4.02,4.21,115,71,71,3.7,2025-03-06 05:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-06 01:00:00+00:00,-3.0,60,956.5,2.69,5.66,5.93,105,70,70,4.4,2025-03-06 06:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-06 02:00:00+00:00,-1.7,54,956.8,3.1,6.11,6.4,93,67,67,4.9,2025-03-06 07:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-06 03:00:00+00:00,1.9,44,957.6,3.65,7.42,7.77,77,66,66,6.4,2025-03-06 08:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-06 04:00:00+00:00,4.8,39,957.4,5.03,6.78,7.1,62,63,63,9.2,2025-03-06 09:00:00+05:00,2025-03-05,2025-03-05T23:50:00+05:00,2025-03-05T18:50:00+00:00,2025-03-05T12:00:00+00:00,2025-03-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
