turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-08 19:00:00+00:00,24.9,28,943.1,2.33,2.79,2.92,149,155,155,4.5,2024-08-09 00:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-08 20:00:00+00:00,24.2,30,943.0,2.15,4.64,4.85,115,78,78,4.2,2024-08-09 01:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-08 21:00:00+00:00,24.8,28,943.3,3.91,7.71,8.07,86,73,73,6.5,2024-08-09 02:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-08 22:00:00+00:00,23.7,30,943.4,3.66,7.49,7.84,87,71,71,6.5,2024-08-09 03:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-08 23:00:00+00:00,23.0,31,943.0,3.8,7.59,7.94,92,73,73,6.2,2024-08-09 04:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 00:00:00+00:00,22.3,32,942.8,3.86,7.77,8.14,94,74,74,6.3,2024-08-09 05:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 01:00:00+00:00,23.6,31,943.3,4.05,7.34,7.69,91,77,77,6.5,2024-08-09 06:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 02:00:00+00:00,26.9,29,943.6,4.51,8.14,8.53,71,73,73,7.6,2024-08-09 07:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 03:00:00+00:00,29.2,29,943.8,6.49,8.78,9.2,60,63,63,11.7,2024-08-09 08:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 04:00:00+00:00,31.1,24,943.6,7.6,10.04,10.51,56,59,59,14.2,2024-08-09 09:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 05:00:00+00:00,33.4,20,943.1,7.58,9.84,10.3,54,56,56,14.5,2024-08-09 10:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 06:00:00+00:00,35.3,17,942.3,7.66,9.79,10.25,54,57,57,14.8,2024-08-09 11:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 07:00:00+00:00,36.9,14,941.9,7.43,9.37,9.81,55,58,58,14.7,2024-08-09 12:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 08:00:00+00:00,37.9,13,941.4,6.88,8.66,9.07,54,57,57,14.4,2024-08-09 13:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 09:00:00+00:00,38.7,12,941.2,4.62,5.63,5.9,50,53,53,13.3,2024-08-09 14:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 10:00:00+00:00,39.0,12,940.9,2.3,2.58,2.7,24,22,22,9.6,2024-08-09 15:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 11:00:00+00:00,38.9,12,940.9,1.09,1.22,1.28,344,331,331,6.0,2024-08-09 16:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 12:00:00+00:00,38.6,12,940.9,2.15,2.81,2.94,252,253,253,3.8,2024-08-09 17:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 13:00:00+00:00,37.1,14,940.9,2.59,4.9,5.13,260,264,264,5.3,2024-08-09 18:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 14:00:00+00:00,35.3,16,941.3,3.53,6.84,7.17,243,251,251,5.7,2024-08-09 19:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 15:00:00+00:00,33.6,20,942.0,3.76,7.24,7.59,237,250,250,7.0,2024-08-09 20:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 16:00:00+00:00,32.6,21,942.0,3.26,6.07,6.35,198,223,223,6.2,2024-08-09 21:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-09 17:00:00+00:00,30.9,25,941.6,3.63,5.0,5.24,165,174,174,5.9,2024-08-09 22:00:00+05:00,2024-08-08,2024-08-08T23:50:00+05:00,2024-08-08T18:50:00+00:00,2024-08-08T12:00:00+00:00,2024-08-08T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
