turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-14 19:00:00+00:00,2.0,75,961.2,1.1,3.84,4.02,95,63,63,1.7,2025-11-15 00:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 20:00:00+00:00,1.5,77,960.7,1.36,4.1,4.29,96,62,62,1.9,2025-11-15 01:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 21:00:00+00:00,1.4,80,960.6,1.71,4.93,5.16,95,62,62,2.7,2025-11-15 02:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 22:00:00+00:00,1.0,83,960.1,1.92,5.41,5.66,97,63,63,3.2,2025-11-15 03:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 23:00:00+00:00,0.6,84,960.0,2.07,5.71,5.98,98,63,63,3.5,2025-11-15 04:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 00:00:00+00:00,0.6,85,960.2,2.22,5.87,6.14,98,62,62,3.7,2025-11-15 05:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 01:00:00+00:00,0.4,86,960.3,2.22,5.91,6.19,98,62,62,3.8,2025-11-15 06:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 02:00:00+00:00,0.4,86,960.8,2.32,5.84,6.12,97,63,63,3.8,2025-11-15 07:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 03:00:00+00:00,2.3,81,961.6,2.95,5.71,5.98,88,64,64,4.5,2025-11-15 08:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 04:00:00+00:00,5.8,69,962.4,3.2,5.73,6.0,63,59,59,6.0,2025-11-15 09:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-15 05:00:00+00:00,7.5,65,962.5,3.82,5.31,5.56,47,52,52,7.5,2025-11-15 10:00:00+05:00,2025-11-14,2025-11-14T23:50:00+05:00,2025-11-14T18:50:00+00:00,2025-11-14T12:00:00+00:00,2025-11-14T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
