turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-08 19:00:00+00:00,17.8,76,947.9,1.1,2.32,2.43,60,112,112,4.9,2025-09-09 00:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-08 20:00:00+00:00,16.2,84,947.5,1.36,2.52,2.64,84,100,100,2.2,2025-09-09 01:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-08 21:00:00+00:00,16.1,82,947.6,1.3,2.52,2.63,94,99,99,2.3,2025-09-09 02:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-08 22:00:00+00:00,16.0,77,947.8,1.68,2.76,2.89,153,159,159,2.6,2025-09-09 03:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-08 23:00:00+00:00,16.4,72,947.9,1.37,2.41,2.52,170,212,212,3.3,2025-09-09 04:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 00:00:00+00:00,15.8,71,948.2,0.97,1.17,1.23,168,222,222,2.1,2025-09-09 05:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 01:00:00+00:00,16.3,70,949.2,0.63,0.64,0.67,162,176,176,1.5,2025-09-09 06:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 02:00:00+00:00,19.1,60,950.4,0.99,0.72,0.75,139,152,152,1.9,2025-09-09 07:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 03:00:00+00:00,21.4,46,951.2,0.76,0.89,0.93,58,81,81,3.0,2025-09-09 08:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 04:00:00+00:00,22.3,47,952.0,2.02,2.27,2.38,33,35,35,5.5,2025-09-09 09:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 05:00:00+00:00,23.3,45,952.3,2.1,2.42,2.53,18,19,19,6.2,2025-09-09 10:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 06:00:00+00:00,24.3,39,951.9,1.96,2.25,2.35,6,4,4,6.2,2025-09-09 11:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 07:00:00+00:00,25.3,32,951.5,1.97,2.3,2.41,333,328,328,6.2,2025-09-09 12:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 08:00:00+00:00,26.3,27,951.3,2.66,3.2,3.36,319,316,316,7.0,2025-09-09 13:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 09:00:00+00:00,26.5,25,950.8,3.8,4.57,4.78,305,304,304,8.4,2025-09-09 14:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 10:00:00+00:00,26.0,27,950.6,4.53,5.59,5.85,301,299,299,9.4,2025-09-09 15:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 11:00:00+00:00,25.4,31,950.7,4.43,5.69,5.96,290,291,291,9.4,2025-09-09 16:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 12:00:00+00:00,24.9,32,950.8,3.6,4.83,5.06,271,273,273,8.7,2025-09-09 17:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 13:00:00+00:00,23.6,37,950.7,1.8,3.6,3.77,224,242,242,6.5,2025-09-09 18:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-09 14:00:00+00:00,22.0,42,950.6,1.45,2.52,2.63,182,202,202,2.9,2025-09-09 19:00:00+05:00,2025-09-08,2025-09-08T23:50:00+05:00,2025-09-08T18:50:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
