turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-03 19:00:00+00:00,6.2,83,959.5,1.25,0.79,0.83,151,101,101,2.9,2025-10-04 00:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-03 20:00:00+00:00,6.1,83,959.3,1.44,2.0,2.09,146,91,91,3.1,2025-10-04 01:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-03 21:00:00+00:00,6.3,81,959.2,1.69,3.73,3.91,124,73,73,3.0,2025-10-04 02:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-03 22:00:00+00:00,6.4,77,958.9,2.02,4.8,5.03,113,75,75,3.4,2025-10-04 03:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-03 23:00:00+00:00,5.9,79,959.3,2.21,5.17,5.41,103,69,69,3.6,2025-10-04 04:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 00:00:00+00:00,5.4,81,959.1,2.32,5.27,5.52,104,68,68,3.9,2025-10-04 05:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 01:00:00+00:00,4.9,84,959.0,2.59,5.54,5.8,100,66,66,4.2,2025-10-04 06:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 02:00:00+00:00,6.6,77,959.5,3.25,5.7,5.96,88,66,66,5.1,2025-10-04 07:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 03:00:00+00:00,9.7,66,960.2,3.41,5.32,5.57,58,62,62,6.5,2025-10-04 08:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 04:00:00+00:00,11.8,58,960.0,4.97,6.52,6.83,50,54,54,9.4,2025-10-04 09:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 05:00:00+00:00,13.5,52,959.4,5.57,7.07,7.4,50,53,53,10.8,2025-10-04 10:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 06:00:00+00:00,15.0,46,959.0,5.34,6.65,6.96,47,50,50,11.0,2025-10-04 11:00:00+05:00,2025-10-03,2025-10-03T23:50:00+05:00,2025-10-03T18:50:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
