turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-29 19:00:00+00:00,2.5,86,959.0,2.07,5.04,5.27,110,75,75,3.5,2025-03-30 00:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-29 20:00:00+00:00,1.6,88,958.7,1.99,4.62,4.83,118,79,79,3.5,2025-03-30 01:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-29 21:00:00+00:00,0.8,88,958.2,1.73,4.28,4.48,123,78,78,3.4,2025-03-30 02:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-29 22:00:00+00:00,0.4,88,958.1,1.42,3.7,3.87,129,77,77,3.0,2025-03-30 03:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-29 23:00:00+00:00,0.2,87,958.2,1.2,3.24,3.39,135,74,74,2.6,2025-03-30 04:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 00:00:00+00:00,-0.3,88,958.7,1.2,3.25,3.41,135,73,73,2.2,2025-03-30 05:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 01:00:00+00:00,0.4,86,959.5,1.28,3.56,3.73,129,73,73,2.2,2025-03-30 06:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 02:00:00+00:00,2.7,82,960.2,2.11,3.96,4.15,104,71,71,3.3,2025-03-30 07:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 03:00:00+00:00,5.9,75,961.2,2.75,3.87,4.05,53,59,59,5.6,2025-03-30 08:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 04:00:00+00:00,8.2,70,961.3,4.83,6.19,6.48,51,55,55,9.3,2025-03-30 09:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 05:00:00+00:00,10.2,61,961.0,5.87,7.46,7.81,52,55,55,11.6,2025-03-30 10:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 06:00:00+00:00,11.5,55,960.8,5.71,7.13,7.47,50,53,53,11.7,2025-03-30 11:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 07:00:00+00:00,12.2,54,960.4,5.67,7.0,7.33,41,45,45,11.6,2025-03-30 12:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 08:00:00+00:00,12.4,51,959.9,5.72,7.19,7.52,36,38,38,11.6,2025-03-30 13:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 09:00:00+00:00,13.0,45,959.8,4.21,5.2,5.45,46,46,46,11.4,2025-03-30 14:00:00+05:00,2025-03-29,2025-03-29T23:50:00+05:00,2025-03-29T18:50:00+00:00,2025-03-29T12:00:00+00:00,2025-03-29T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
