turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-13 19:00:00+00:00,23.6,50,939.1,2.45,4.52,4.74,181,210,210,5.1,2024-07-14 00:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 20:00:00+00:00,21.9,56,938.6,1.77,3.07,3.22,172,205,205,4.0,2024-07-14 01:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 21:00:00+00:00,21.0,61,938.2,1.49,2.21,2.31,166,211,211,3.2,2024-07-14 02:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 22:00:00+00:00,20.4,64,938.1,0.81,0.74,0.78,158,212,212,2.8,2024-07-14 03:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 23:00:00+00:00,19.9,66,938.2,0.54,0.07,0.07,158,315,315,1.9,2024-07-14 04:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 00:00:00+00:00,20.3,64,938.6,0.54,0.34,0.36,158,45,45,1.5,2024-07-14 05:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 01:00:00+00:00,22.9,57,939.5,1.21,0.97,1.02,142,108,108,2.2,2024-07-14 06:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 02:00:00+00:00,26.4,43,939.9,1.05,1.33,1.39,59,73,73,3.2,2024-07-14 07:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 03:00:00+00:00,28.2,37,939.8,1.96,2.27,2.38,38,45,45,5.1,2024-07-14 08:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 04:00:00+00:00,29.6,34,939.4,3.02,3.51,3.68,40,45,45,6.9,2024-07-14 09:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 05:00:00+00:00,30.4,33,939.2,3.69,4.41,4.62,41,44,44,8.1,2024-07-14 10:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 06:00:00+00:00,31.4,30,939.0,4.01,4.85,5.08,31,34,34,8.7,2024-07-14 11:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 07:00:00+00:00,32.4,27,938.6,4.37,5.3,5.55,24,27,27,9.3,2024-07-14 12:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 08:00:00+00:00,32.5,27,938.2,4.1,5.03,5.27,18,22,22,9.2,2024-07-14 13:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 09:00:00+00:00,33.9,24,938.1,3.05,3.47,3.63,1,4,4,8.4,2024-07-14 14:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 10:00:00+00:00,33.2,25,938.1,2.76,3.26,3.41,325,325,325,7.2,2024-07-14 15:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 11:00:00+00:00,32.8,28,938.1,5.11,6.33,6.62,286,286,286,9.7,2024-07-14 16:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 12:00:00+00:00,31.0,33,938.5,6.75,9.11,9.54,269,269,269,12.3,2024-07-14 17:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 13:00:00+00:00,29.9,35,939.4,5.12,7.14,7.48,265,265,265,12.1,2024-07-14 18:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-14 14:00:00+00:00,28.9,38,940.2,5.19,7.58,7.94,242,243,243,9.1,2024-07-14 19:00:00+05:00,2024-07-13,2024-07-13T23:50:00+05:00,2024-07-13T18:50:00+00:00,2024-07-13T12:00:00+00:00,2024-07-13T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
