turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-01 19:00:00+00:00,26.0,28,937.7,1.52,3.96,4.15,117,69,69,2.9,2024-08-02 00:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-01 20:00:00+00:00,24.9,30,937.7,1.03,2.78,2.91,137,75,75,2.3,2024-08-02 01:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-01 21:00:00+00:00,24.1,34,937.9,0.57,0.63,0.66,165,67,67,1.8,2024-08-02 02:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-01 22:00:00+00:00,24.6,35,938.2,0.81,1.76,1.84,137,93,93,1.3,2024-08-02 03:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-01 23:00:00+00:00,23.9,34,938.1,1.65,3.93,4.11,90,67,67,2.3,2024-08-02 04:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 00:00:00+00:00,24.4,31,938.8,2.04,5.29,5.54,79,67,67,3.5,2024-08-02 05:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 01:00:00+00:00,25.7,31,939.6,1.8,4.69,4.91,88,71,71,3.4,2024-08-02 06:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 02:00:00+00:00,27.3,30,941.4,1.1,0.25,0.26,275,349,349,2.9,2024-08-02 07:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 03:00:00+00:00,28.5,32,942.9,3.11,3.95,4.14,265,271,271,6.3,2024-08-02 08:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 04:00:00+00:00,31.1,29,943.0,3.93,5.0,5.23,248,249,249,8.3,2024-08-02 09:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 05:00:00+00:00,30.3,28,942.7,4.98,6.53,6.84,239,240,240,8.6,2024-08-02 10:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 06:00:00+00:00,30.0,29,942.8,3.51,4.57,4.79,216,219,219,9.0,2024-08-02 11:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 07:00:00+00:00,29.9,34,942.3,3.24,4.07,4.26,146,148,148,6.5,2024-08-02 12:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 08:00:00+00:00,31.3,31,942.2,4.05,5.09,5.33,147,150,150,7.7,2024-08-02 13:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 09:00:00+00:00,33.1,29,942.0,3.47,4.29,4.49,174,178,178,8.2,2024-08-02 14:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 10:00:00+00:00,34.0,26,941.5,2.71,3.27,3.43,176,183,183,7.1,2024-08-02 15:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-02 11:00:00+00:00,34.9,23,941.2,0.73,1.1,1.15,286,283,283,6.4,2024-08-02 16:00:00+05:00,2024-08-01,2024-08-01T23:50:00+05:00,2024-08-01T18:50:00+00:00,2024-08-01T12:00:00+00:00,2024-08-01T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
