turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-11 19:00:00+00:00,23.4,43,943.7,1.64,3.86,4.04,192,244,244,3.7,2024-07-12 00:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-11 20:00:00+00:00,22.0,47,943.0,0.95,2.24,2.35,177,243,243,2.8,2024-07-12 01:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-11 21:00:00+00:00,21.1,50,942.9,1.0,2.29,2.4,84,24,24,1.3,2024-07-12 02:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-11 22:00:00+00:00,20.9,53,942.8,1.35,2.7,2.83,90,56,56,2.3,2024-07-12 03:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-11 23:00:00+00:00,20.6,54,942.6,0.72,2.11,2.21,102,71,71,1.9,2024-07-12 04:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 00:00:00+00:00,20.3,55,942.9,1.3,3.14,3.29,92,62,62,1.7,2024-07-12 05:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 01:00:00+00:00,22.4,48,943.6,1.96,3.44,3.6,84,69,69,3.0,2024-07-12 06:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 02:00:00+00:00,24.5,45,943.8,2.79,3.57,3.74,57,62,62,5.8,2024-07-12 07:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 03:00:00+00:00,26.0,43,943.6,3.7,4.48,4.69,55,59,59,7.9,2024-07-12 08:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 04:00:00+00:00,27.7,38,943.2,3.91,4.67,4.89,50,53,53,8.6,2024-07-12 09:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 05:00:00+00:00,29.4,33,942.7,3.86,4.58,4.8,43,46,46,8.8,2024-07-12 10:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 06:00:00+00:00,30.9,28,942.1,3.62,4.28,4.48,39,41,41,8.8,2024-07-12 11:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 07:00:00+00:00,31.8,26,941.3,3.22,3.72,3.9,43,45,45,8.6,2024-07-12 12:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 08:00:00+00:00,32.4,24,940.6,2.62,3.0,3.14,45,48,48,8.0,2024-07-12 13:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 09:00:00+00:00,33.3,21,940.1,1.74,1.93,2.02,39,43,43,7.0,2024-07-12 14:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 10:00:00+00:00,33.3,20,940.0,2.25,2.38,2.49,12,11,11,5.8,2024-07-12 15:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 11:00:00+00:00,33.3,20,939.7,1.86,2.09,2.19,355,348,348,6.5,2024-07-12 16:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 12:00:00+00:00,33.8,19,939.3,2.2,2.52,2.64,321,313,313,5.2,2024-07-12 17:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 13:00:00+00:00,32.7,20,939.3,3.24,4.1,4.29,308,302,302,6.5,2024-07-12 18:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 14:00:00+00:00,30.7,23,939.6,1.88,3.76,3.94,310,311,311,6.6,2024-07-12 19:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 15:00:00+00:00,28.7,28,939.6,0.54,1.34,1.4,202,213,213,3.6,2024-07-12 20:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 16:00:00+00:00,27.1,32,939.3,1.66,3.43,3.6,173,173,173,2.5,2024-07-12 21:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 17:00:00+00:00,25.1,41,938.8,2.01,3.69,3.86,166,168,168,3.2,2024-07-12 22:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 18:00:00+00:00,23.7,45,938.3,2.82,3.93,4.12,157,160,160,4.7,2024-07-12 23:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 19:00:00+00:00,22.7,46,937.7,2.72,3.1,3.25,160,158,158,4.8,2024-07-13 00:00:00+05:00,2024-07-11,2024-07-11T23:50:00+05:00,2024-07-11T18:50:00+00:00,2024-07-11T12:00:00+00:00,2024-07-11T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
