turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-18 19:00:00+00:00,8.8,56,949.4,3.43,7.43,7.78,236,248,248,5.8,2025-04-19 00:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 20:00:00+00:00,8.3,57,949.1,3.56,7.54,7.9,232,245,245,5.8,2025-04-19 01:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 21:00:00+00:00,8.1,57,949.0,3.73,7.6,7.95,231,247,247,6.2,2025-04-19 02:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 22:00:00+00:00,7.6,59,949.6,4.08,7.89,8.27,230,245,245,6.7,2025-04-19 03:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 23:00:00+00:00,7.2,59,950.1,4.55,8.65,9.06,237,247,247,7.5,2025-04-19 04:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-19 00:00:00+00:00,6.8,58,950.4,4.77,8.78,9.2,232,244,244,7.9,2025-04-19 05:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-19 01:00:00+00:00,7.6,52,951.4,5.22,8.8,9.21,238,247,247,8.6,2025-04-19 06:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-19 02:00:00+00:00,9.0,46,951.9,5.15,8.17,8.55,240,247,247,8.9,2025-04-19 07:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-19 03:00:00+00:00,10.5,35,952.5,5.88,7.88,8.25,256,258,258,10.8,2025-04-19 08:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-19 04:00:00+00:00,11.0,31,952.7,6.0,7.83,8.2,259,262,262,11.2,2025-04-19 09:00:00+05:00,2025-04-18,2025-04-18T23:50:00+05:00,2025-04-18T18:50:00+00:00,2025-04-18T12:00:00+00:00,2025-04-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
