turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-16 19:00:00+00:00,-9.9,69,970.4,5.51,9.61,10.06,87,82,82,9.1,2024-12-17 00:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-16 20:00:00+00:00,-10.1,71,969.7,5.46,9.46,9.91,86,81,81,9.1,2024-12-17 01:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-16 21:00:00+00:00,-9.7,68,968.8,5.61,9.76,10.22,87,84,84,9.2,2024-12-17 02:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-16 22:00:00+00:00,-9.4,68,967.8,5.72,9.88,10.35,85,85,85,9.4,2024-12-17 03:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-16 23:00:00+00:00,-9.1,70,966.7,5.84,9.84,10.3,84,85,85,9.7,2024-12-17 04:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 00:00:00+00:00,-9.0,73,965.7,5.94,9.69,10.15,84,85,85,9.8,2024-12-17 05:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 01:00:00+00:00,-8.8,72,965.1,6.03,9.88,10.35,84,85,85,10.0,2024-12-17 06:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 02:00:00+00:00,-8.9,72,964.3,6.0,9.92,10.39,82,83,83,10.0,2024-12-17 07:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 03:00:00+00:00,-9.0,73,963.6,5.97,9.93,10.4,81,81,81,10.1,2024-12-17 08:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 04:00:00+00:00,-7.5,70,963.0,5.91,9.4,9.84,77,77,77,10.5,2024-12-17 09:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 05:00:00+00:00,-5.1,57,962.3,6.43,9.62,10.07,69,71,71,12.1,2024-12-17 10:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 06:00:00+00:00,-4.0,60,960.9,6.61,9.91,10.38,67,71,71,12.3,2024-12-17 11:00:00+05:00,2024-12-16,2024-12-16T23:50:00+05:00,2024-12-16T18:50:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
