turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-06 19:00:00+00:00,-3.3,88,963.3,1.41,3.57,3.74,225,256,256,2.3,2024-12-07 00:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 20:00:00+00:00,-3.2,89,963.2,1.38,3.48,3.64,229,255,255,2.1,2024-12-07 01:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 21:00:00+00:00,-3.1,89,963.2,1.12,3.06,3.21,243,256,256,2.2,2024-12-07 02:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 22:00:00+00:00,-2.9,89,963.6,1.25,3.47,3.63,247,266,266,2.1,2024-12-07 03:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-06 23:00:00+00:00,-3.2,91,963.7,1.17,3.24,3.39,230,263,263,2.2,2024-12-07 04:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 00:00:00+00:00,-3.0,90,963.8,0.91,2.32,2.43,189,237,237,1.9,2024-12-07 05:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 01:00:00+00:00,-3.2,88,963.7,0.63,1.6,1.67,162,211,211,1.6,2024-12-07 06:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 02:00:00+00:00,-4.1,89,963.1,0.6,1.0,1.05,132,141,141,1.4,2024-12-07 07:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 03:00:00+00:00,-2.9,84,963.1,1.89,3.01,3.15,58,27,27,2.8,2024-12-07 08:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 04:00:00+00:00,-1.5,81,963.6,2.16,3.38,3.54,46,46,46,4.6,2024-12-07 09:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 05:00:00+00:00,-0.2,76,963.3,2.76,3.46,3.63,45,51,51,5.9,2024-12-07 10:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 06:00:00+00:00,0.7,74,962.7,3.68,4.62,4.84,43,48,48,7.5,2024-12-07 11:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 07:00:00+00:00,1.5,70,961.7,4.42,5.67,5.93,45,49,49,8.7,2024-12-07 12:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 08:00:00+00:00,2.3,59,960.8,4.95,6.47,6.78,47,50,50,9.4,2024-12-07 13:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 09:00:00+00:00,2.3,59,960.2,5.06,6.88,7.2,45,49,49,9.4,2024-12-07 14:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 10:00:00+00:00,1.4,68,959.7,4.49,7.31,7.65,45,51,51,9.3,2024-12-07 15:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 11:00:00+00:00,-0.5,76,959.3,3.76,7.4,7.75,57,58,58,7.7,2024-12-07 16:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 12:00:00+00:00,-1.8,82,959.1,3.32,6.98,7.31,72,62,62,6.4,2024-12-07 17:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 13:00:00+00:00,-2.6,82,959.0,3.17,6.52,6.83,84,65,65,5.6,2024-12-07 18:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 14:00:00+00:00,-3.5,79,959.3,1.86,4.88,5.11,96,65,65,5.2,2024-12-07 19:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 15:00:00+00:00,-4.0,80,961.1,2.85,4.74,4.96,232,261,261,4.2,2024-12-07 20:00:00+05:00,2024-12-06,2024-12-06T23:50:00+05:00,2024-12-06T18:50:00+00:00,2024-12-06T12:00:00+00:00,2024-12-06T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
