turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-01-21 19:00:00+00:00,-2.8,70,947.3,3.63,4.76,4.99,210,239,239,5.3,2025-01-22 00:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-21 20:00:00+00:00,-2.3,68,947.1,2.9,4.82,5.05,180,203,203,6.8,2025-01-22 01:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-21 21:00:00+00:00,-2.4,69,947.7,3.33,6.61,6.93,234,253,253,4.8,2025-01-22 02:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-21 22:00:00+00:00,-2.3,77,949.0,3.7,7.1,7.44,232,251,251,7.0,2025-01-22 03:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-21 23:00:00+00:00,-2.1,76,949.1,3.63,7.03,7.36,214,240,240,6.2,2025-01-22 04:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-22 00:00:00+00:00,-1.5,74,949.1,4.3,7.93,8.31,209,231,231,7.2,2025-01-22 05:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-22 01:00:00+00:00,-1.5,78,949.2,2.99,6.96,7.29,218,236,236,7.5,2025-01-22 06:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-22 02:00:00+00:00,-1.8,77,949.0,2.27,5.97,6.25,213,232,232,5.1,2025-01-22 07:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-22 03:00:00+00:00,-0.6,71,949.5,2.94,6.6,6.91,222,237,237,4.7,2025-01-22 08:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-22 04:00:00+00:00,2.0,63,950.9,4.39,7.73,8.09,240,247,247,7.3,2025-01-22 09:00:00+05:00,2025-01-21,2025-01-21T23:50:00+05:00,2025-01-21T18:50:00+00:00,2025-01-21T12:00:00+00:00,2025-01-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
